,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
10,2020-08-26,116.25,116.55000305175781,115.16999816894531,116.04000091552734,112.84587860107422,7487400,0.07762308723935352,0.5437797717221279,4.969695880754443,2.912903678737912,117.97713506982538,109.06000918240676,113.51857212611607,6.395001093546554,2.5102582348809133,1.3800048828125,50.577360081105006,,,,0.25,5.986707650081011,0.002159081078014528,69.25792853114473,,60.869365678423726,89.61133030473195,78.78883803513345,72810834.27120191,8341652.272123426,86315700.0,0.0,390435.59766430315,0.0,0.0,0.0,0.0,0.0,390435.59766430315,390435.59766430315,0.0,0.0,390435.59766430315,2,85,87,87,0,0,87,87
11,2020-08-27,116.43000030517578,118.18000030517578,115.3499984741211,116.0199966430664,112.82642364501953,8206200,-0.017239117806888693,0.5811645864752499,5.222121086531843,2.901060557640309,118.65896396452352,109.51817967735705,114.08857182094029,6.0933981675368045,2.500483228391545,2.8300018310546875,58.66050174447501,6.417093274570476,7.642389541662906,-1.2252962670924301,2.6099929809570312,5.656660486455907,0.023013780942404093,69.19668849658034,,58.93946764127934,81.33675210212265,85.00354124404278,68490242.3394836,6360081.106655754,78109500.0,0.0,840438.4154854615,0.0,0.0,0.0,0.0,0.0,840438.4154854615,840438.4154854615,0.0,0.0,840438.4154854615,1,101,102,102,0,0,102,102
12,2020-08-28,116.70999908447266,118.26000213623047,116.16999816894531,118.19999694824219,114.9464111328125,6280300,1.8789866990623239,0.5331911798518358,5.263032941551501,2.806624119857988,119.69968860829962,110.52316818578521,115.11142839704242,5.196923524905472,2.374470551879085,2.2400054931640625,59.0440597008323,6.3157402273388925,7.377059678798103,-1.0613194514592106,4.459999084472656,4.775790651730881,0.039212231125716715,72.09271174669875,,67.95775063190844,86.0951871619924,85.68108985628236,74409920.4573995,6854783.1122417,84389800.0,0.0,518363.6055243897,0.0,0.0,0.0,0.0,0.0,518363.6055243897,518363.6055243897,0.0,0.0,518363.6055243897,1,84,85,85,0,0,85,85
13,2020-08-31,118.33000183105469,121.05999755859375,118.12000274658203,119.0999984741211,115.8216552734375,9694600,0.761422630385522,0.46294159030613774,3.2512176598429505,2.8256770758799497,119.92336858997967,112.71091529325136,116.31714194161552,4.509166717529297,2.372524863208905,2.9399948120117188,70.29708041117064,6.236153315163861,7.148878406071255,-0.9127250909073936,6.9199981689453125,4.099987939895938,0.061686558656802185,73.2124314157976,,63.88967906559212,80.98158549726632,82.80450825379381,71178370.35217077,5405778.61629574,94084400.0,0.0,953529.9305816401,0.0,0.0,0.0,0.0,0.0,953529.9305816401,953529.9305816401,0.0,0.0,953529.9305816401,2,160,162,162,0,0,162,162
14,2020-09-01,121.08000183105469,122.56999969482422,119.51000213623047,122.01000213623047,118.65155029296875,9091900,2.4433280431499504,0.5900081214588367,4.652369644485589,2.9177233822832602,121.91815559085681,113.29041461701148,117.60428510393415,4.071025848388672,2.391380486187904,3.470001220703125,74.67500791150344,6.334868666817059,6.986076458220415,-0.6512077914033565,9.980003356933594,3.6640486952705054,0.08908331219921335,76.49614812932451,,61.95169691909912,87.20756692261214,84.76144652729032,76942527.9566387,6155619.776985288,103176300.0,0.0,2462571.5178898787,0.0,0.0,0.0,0.0,0.0,2462571.5178898787,2462571.5178898787,0.0,0.0,2462571.5178898787,5,227,232,232,0,0,232,232
15,2020-09-02,123.26000213623047,123.93000030517578,121.80999755859375,123.18000030517578,120.4309310913086,9167700,0.9589362744530927,0.3031784538666943,7.6048843713906535,2.803763291468799,124.15824701692458,113.12746508896271,118.64285605294364,3.767307770557892,2.276151391883858,2.1200027465820312,78.0712025570089,6.433350706041651,6.875531307784662,-0.44218060174301144,12.139999389648438,3.353854866499523,0.1093299647834462,77.68079118456406,,60.034918775630416,84.69465044853492,84.29460095613781,79623656.17168657,6755857.431420311,112344000.0,0.0,699874.6894149338,0.0,0.0,0.0,0.0,0.0,699874.6894149338,699874.6894149338,0.0,0.0,699874.6894149338,2,121,123,123,0,0,123,123
16,2020-09-03,121.30000305175781,121.70999908447266,115.5999984741211,116.43000030517578,113.83157348632812,13560800,-5.479785665917369,1.3830274196176346,7.263788036616461,3.4860830828382112,124.10171108411107,113.32114483804294,118.711427961077,3.233974505693496,2.994145043116727,7.5800018310546875,3.867840858685334,5.898732922459303,6.68017163071959,-0.7814387082602874,5.769996643066406,2.856169230153296,0.052141663221741665,59.1560901527874,,47.647386492828105,64.55173849816548,78.81798528977087,69747140.19990659,3244712.532539174,98783200.0,0.0,564598.6212445629,0.0,0.0,0.0,0.0,0.0,564598.6212445629,564598.6212445629,0.0,0.0,564598.6212445629,3,102,105,105,0,0,105,105
17,2020-09-04,115.69000244140625,117.81999969482422,112.37999725341797,115.97000122070312,113.38182830810547,11064300,-0.39508638947604036,1.114265852262016,7.317816339365891,3.7652144197765023,124.11172054366472,113.29113546568237,118.70142800467355,3.307115603715957,3.2467141330893865,5.44000244140625,17.043873740836137,5.375955724339022,6.419328449443476,-1.0433727251044544,2.970001220703125,2.912080664662327,0.02628319664339049,58.13857743460186,,50.6275481148286,44.10167524269974,64.44935472980006,73286098.68115287,2639393.4513444155,87718900.0,0.0,677113.6802324277,0.0,0.0,0.0,0.0,0.0,677113.6802324277,677113.6802324277,0.0,0.0,677113.6802324277,2,102,104,104,0,0,104,104
18,2020-09-08,111.94000244140625,113.87999725341797,109.62000274658203,109.7699966430664,107.32020568847656,10245200,-5.346214117767801,1.0066382083941903,16.8892498932546,4.134469284682873,126.02787737593415,109.58926434769866,117.8085708618164,3.0729485047169334,3.7664839310569715,6.349998474121094,30.946402955617636,4.410520737004944,6.01756690695577,-1.6070461699508254,-6.140007019042969,2.7020779242947004,-0.05297219243424214,46.523277838939855,,44.3477775744264,14.031486053322121,40.89496659806247,63762363.21158631,-878461.4086741209,77473700.0,0.0,769784.5649015373,0.0,0.0,0.0,0.0,0.0,769784.5649015373,769784.5649015373,0.0,0.0,769784.5649015373,1,83,84,84,0,0,84,84
19,2020-09-09,113.4800033569336,115.7699966430664,112.30000305175781,114.0199966430664,111.47534942626953,9708400,3.8717319212639767,1.051233856281833,18.561253139328983,4.40097367258532,125.82798252524684,108.59487339690718,117.211427961077,2.9875635978503112,3.8598261727390994,6.0,15.484300821862526,3.942894798358523,5.60263248523632,-1.659737686877797,-1.9300003051757812,2.6230681128905786,-0.01664510871903943,53.39657959203359,,45.99040789099998,20.95938140972091,26.364180901914278,63678410.832288176,-2264435.84403345,87182100.0,0.0,621190.6631898349,0.0,0.0,0.0,0.0,0.0,621190.6631898349,621190.6631898349,0.0,0.0,621190.6631898349,1,103,104,104,0,0,104,104
20,2020-09-10,115.1500015258789,115.80999755859375,111.56999969482422,112.44000244140625,109.93061828613281,6166300,-1.3857167586193153,1.1098916047938856,20.39886687796934,4.377977128468779,125.2930209079942,107.22697900481272,116.25999995640346,2.6410889258751524,3.893611733733457,4.239997863769531,19.754103272044894,3.4055485021543035,5.163215688619917,-1.7576671864656133,-3.5999984741210938,2.3176986513020266,-0.03102377150739385,50.783374855081384,,43.97293399255468,18.373644528840796,17.788170663961296,60042630.00169141,-3782406.936958194,81015800.0,0.0,573947.3696473613,0.0,0.0,0.0,0.0,0.0,573947.3696473613,573947.3696473613,0.0,0.0,573947.3696473613,2,55,57,57,0,0,57,57
21,2020-09-11,113.37999725341797,114.8499984741211,112.4000015258789,113.41999816894531,110.88874053955078,6740200,0.871572132924614,1.1257917955531473,15.321998050119873,4.102551388436409,122.86152131013398,107.20419175487717,115.03285653250558,2.352178818140274,3.617132300007124,2.4499969482421875,19.7541032720449,3.0239173195512166,4.735356014806177,-1.7114386952549605,-2.5999984741210938,2.0627510471837067,-0.0224099168190803,52.341331179368254,,40.52725001832348,33.47139428897507,24.26814007584561,58914666.68511163,-4418437.354161136,87756000.0,0.0,431725.9764197402,0.0,0.0,0.0,0.0,0.0,431725.9764197402,431725.9764197402,0.0,0.0,431725.9764197402,2,51,53,53,0,0,53,53
22,2020-09-14,115.23999786376953,115.43000030517578,112.6500015258789,113.45999908447266,110.92784881591797,5397300,0.03526795642136982,1.0402311746417585,4.264999653472842,3.9136153014164754,117.77466004736615,109.51390981172983,113.644284929548,2.0448709145570376,3.449334860740419,2.779998779296875,13.550316950220449,2.693648889752666,4.327014589795475,-1.633365700042809,-4.739997863769531,1.7918058982979785,-0.04010150580498828,52.407554644398566,,37.89751036622272,43.90067514650881,31.91523798810825,56662547.79494202,-4993538.775874376,93153300.0,0.0,1209368.0943954696,0.0,0.0,0.0,0.0,0.0,1209368.0943954696,1209368.0943954696,0.0,0.0,1209368.0943954696,3,134,137,137,0,0,137,137
23,2020-09-15,114.94000244140625,117.80999755859375,114.79000091552734,116.58000183105469,113.97822570800781,8773700,2.7498702377559026,0.8690704113355727,4.387143827854743,3.975955754659992,117.85481568852494,109.4766117493936,113.66571371895927,1.771153327746262,3.41049553286323,4.349998474121094,9.014528308305698,2.653083827503906,3.992228437337161,-1.3391446098332551,-2.5199966430664062,1.5476177939881148,-0.0211586622615614,57.38187816905683,,44.560406219907215,62.88849404099989,46.753521158827944,58289475.93379716,-4257190.5154963955,101927000.0,0.0,856071.3670025223,0.0,0.0,0.0,0.0,0.0,856071.3670025223,856071.3670025223,0.0,0.0,856071.3670025223,1,91,92,92,0,0,92,92
24,2020-09-16,118.0,118.0,114.54000091552734,114.55999755859375,112.0032958984375,6340100,-1.7327193693033927,0.8122893759061807,3.702284818442422,3.9022476589189443,117.31254907393512,109.61602017480931,113.46428462437221,1.1524355472662506,3.4062916743019924,3.4599990844726562,6.4228025632971875,2.429927568081311,3.679768263485991,-1.24984069540468,-7.450004577636719,1.0042203493057364,-0.06106060525528394,53.48422065711868,,38.16352962274698,62.94159982054828,56.57692300268568,52022659.60446301,-5562926.830539323,95586900.0,0.0,758507.8060682436,0.0,0.0,0.0,0.0,0.0,758507.8060682436,758507.8060682436,0.0,0.0,758507.8060682436,1,105,106,106,0,0,106,106
25,2020-09-17,111.91999816894531,115.69999694824219,111.0,114.87999725341797,112.31615447998047,7418100,0.27932934850189994,1.1519903671186091,1.506024485317539,4.016211843107979,116.64868849686023,111.73988092627035,114.19428471156529,0.5680766472449648,3.496006214422578,4.6999969482421875,23.58793924336915,2.2529256018178927,3.3943997311523715,-1.1414741293344788,-8.300003051757812,0.49401439102868605,-0.06738109296310062,54.01707373757299,,48.39849473763555,60.73926587535957,62.18978657896927,56852315.48283415,-4054662.3771624863,103005000.0,0.0,587857.8532287632,0.0,0.0,0.0,0.0,0.0,587857.8532287632,587857.8532287632,0.0,0.0,587857.8532287632,0,84,84,84,0,0,84,84
26,2020-09-18,115.04000091552734,115.43000030517578,109.80000305175781,110.69000244140625,108.21967315673828,15443200,-3.6472796937563112,1.053901553101952,3.029666605802049,4.246752616009407,117.19975875605991,110.23738375231062,113.71857125418526,-0.17910287319085683,3.8366180525268536,5.629997253417969,31.254647527582385,1.7543298814018158,3.0663857612022603,-1.3120558798004445,-5.739997863769531,-0.15601870583063934,-0.04929999011186437,46.50506567178054,,40.40025619457245,37.59430983314687,53.758391843018266,46291689.29434872,-6429238.671920732,87561800.0,0.0,620585.0511277781,0.0,0.0,0.0,0.0,0.0,620585.0511277781,620585.0511277781,0.0,0.0,620585.0511277781,1,70,71,71,0,0,71,71
27,2020-09-21,109.16000366210938,112.13999938964844,108.30000305175781,111.91999816894531,109.42222595214844,8197600,1.1112076072002708,0.7758606404425761,3.252737709764915,4.188644576278152,117.25135449348208,110.0372153656139,113.644284929548,-1.0601284809601594,3.742534528954616,3.839996337890625,40.029548995275015,1.4418191626869117,2.7414724414991904,-1.2996532788122788,-4.0500030517578125,-0.9239521521739369,-0.034922850815964294,48.757887367017425,,47.70802878757108,34.53391211872297,44.28916260907649,53549974.85332161,-4506725.508110389,95759400.0,0.0,1049611.8453686766,0.0,0.0,0.0,0.0,0.0,1049611.8453686766,1049611.8453686766,0.0,0.0,1049611.8453686766,2,149,151,151,0,0,151,151
28,2020-09-22,112.61000061035156,114.25,110.41999816894531,113.81999969482422,111.27981567382812,6911200,1.697642563405699,0.8862247155375351,3.246696825552135,4.137409898389086,117.3051465428239,110.09770946652318,113.70142800467355,-1.2807055253248905,3.6350464852243607,3.8300018310546875,15.776911425987189,1.332110668177691,2.4596000868348904,-1.1274894186571993,4.0500030517578125,-1.1161655545985927,0.036895355521664126,52.112709188258776,,51.00887633899319,35.02680131852658,35.718341090132164,58909312.35287341,-1605296.7814114615,102670600.0,0.0,659921.2254465332,0.0,0.0,0.0,0.0,0.0,659921.2254465332,659921.2254465332,0.0,0.0,659921.2254465332,0,95,95,95,0,0,95,95
29,2020-09-23,113.63999938964844,113.93000030517578,110.06999969482422,110.56999969482422,108.10234069824219,6553300,-2.855385704370006,0.8869372157790973,4.468753782315616,4.097780000098011,117.51645636955513,109.06068552846384,113.28857094900948,-1.6687825520833286,3.7060504760857182,3.8600006103515625,18.50829717496579,0.9717167118735688,2.1620234118426263,-1.1903066999690575,-3.4499969482421875,-1.4551693008224282,-0.03025782362581733,46.50418537460243,,48.490259982970315,41.634134811973325,37.06494941640764,54053758.19841179,-1817361.644053191,96117300.0,0.0,1502897.1533833342,0.0,0.0,0.0,0.0,0.0,1502897.1533833342,1502897.1533833342,0.0,0.0,1502897.1533833342,2,100,102,102,0,0,102,102
30,2020-09-24,109.38999938964844,113.29000091552734,109.23999786376953,112.19000244140625,109.68619537353516,6849000,1.46513769653005,0.8428499512355933,2.700207944788417,4.090954721763697,115.94789007282232,109.3749662852971,112.66142817905971,-1.4732693892258908,3.6464521193858515,4.0500030517578125,25.218075922894094,0.8075140682073823,1.8911215431155775,-1.0836074749081952,-0.25,-1.2846139516457828,-0.002223407991566683,49.42597860141002,,50.25562997720298,47.38035754298548,41.347097891161816,57182321.71825385,-743448.7275429443,102966300.0,0.0,1045603.0354076049,0.0,0.0,0.0,0.0,0.0,1045603.0354076049,1045603.0354076049,0.0,0.0,1045603.0354076049,3,123,126,126,0,0,126,126
31,2020-09-25,113.55000305175781,115.75,111.80000305175781,114.5,111.94464111328125,11718000,2.0590048206837297,0.9355447456360881,2.6681031459302176,4.070817896974909,115.91972296484505,109.38599123367615,112.6528570992606,-1.5663459973457634,3.555299473340532,3.9499969482421875,2.5317697479668873,0.853936143305944,1.6836844631536507,-0.8297483198477067,1.0800018310546875,-1.3641889405243606,0.009522146433523703,53.33943183935409,,54.965292625936655,56.151780824968604,48.38875772664249,61483860.292116106,1132136.896125868,114684300.0,0.0,2638520.405054966,0.0,0.0,0.0,0.0,0.0,2638520.405054966,2638520.405054966,0.0,0.0,2638520.405054966,10,173,183,183,0,0,183,183
32,2020-09-28,115.95999908447266,118.73999786376953,114.91999816894531,118.47000122070312,115.82603454589844,9043600,3.4672499744132113,0.8576747603718851,6.530653324674859,4.094986463659856,118.2767434038524,108.05468621389313,113.16571480887276,-1.3642306205553894,3.4565598222887837,4.239997863769531,25.83741482496052,1.1972705030169664,1.5864016711263138,-0.38913116810934745,5.010002136230469,-1.1850588434377567,0.04415655012036839,59.18487679625564,,58.38795169030803,78.31253897830673,60.61489244875363,69249061.42494148,4267246.202968828,123727900.0,0.0,1532100.2792191503,0.0,0.0,0.0,0.0,0.0,1532100.2792191503,1532100.2792191503,0.0,0.0,1532100.2792191503,2,178,180,180,0,0,180,180
33,2020-09-29,118.13999938964844,119.25,117.19999694824219,117.37999725341797,114.76036834716797,5655700,-0.9200674905493922,0.8198153138907028,7.278839916249126,3.8028459762452784,119.51729340596492,108.72556330092681,114.12142835344586,-1.2026921296730961,3.23977344115549,2.0500030517578125,29.205962039240685,1.365668667759067,1.5422550704528644,-0.17658640269379733,0.7999954223632812,-1.0432094791512132,0.006862201147694422,57.070880381153756,,60.70970004292137,87.23268585903615,73.89900188743718,64586557.72785404,3678335.5427886993,118072200.0,0.0,3089552.038052444,0.0,0.0,0.0,0.0,0.0,3089552.038052444,3089552.038052444,0.0,0.0,3089552.038052444,4,163,167,167,0,0,167,167
34,2020-09-30,117.5,119.26000213623047,116.91999816894531,117.68000030517578,115.05366516113281,5829700,0.25558277285533393,1.047323207686464,7.718479747663878,3.5938685463938325,120.50071621953097,109.38785538342663,114.9442858014788,-0.9191021552452696,3.0539331552294087,2.3400039672851562,25.55323991308247,1.505973243492008,1.534998705060693,-0.02902546156868513,3.1200027465820312,-0.7967543938635352,0.027234661426963198,57.5206126199281,,56.74359635247005,87.56937110526127,84.37153198086807,62543675.626904935,2453015.4639776796,123901900.0,0.0,575294.0760304574,0.0,0.0,0.0,0.0,0.0,575294.0760304574,575294.0760304574,0.0,0.0,575294.0760304574,1,77,78,78,0,0,78,78
35,2020-10-01,119.93000030517578,120.20999908447266,117.69999694824219,119.5199966430664,116.85260009765625,5316800,1.5635590866069249,1.069641260757237,9.865863584062026,3.4418871510942672,122.04056553508543,109.47657662451279,115.75857107979911,-0.8114102681477817,2.879758406765265,2.529998779296875,33.04571518867466,1.745516727291232,1.5771023095068009,0.16841441778443111,4.6399993896484375,-0.7025618279213806,0.040389967797552204,60.269766950077155,,55.10136150603112,85.78187730406329,86.86131142278693,64937286.895298295,2490350.33859127,129218700.0,0.0,502419.59766430315,0.0,0.0,0.0,0.0,0.0,502419.59766430315,502419.59766430315,0.0,0.0,502419.59766430315,1,115,116,116,0,0,116,116
36,2020-10-02,116.77999877929688,118.66000366210938,115.43000030517578,115.47000122070312,112.89298248291016,5834300,-3.3885504820236556,1.1682781256283399,5.541863214117257,3.5344741777794613,121.1668037534353,111.7503388421283,116.4585712977818,-0.713653564453125,3.0609458217843595,4.089996337890625,3.8963237823343504,1.5902247595118837,1.5797267995078175,0.01049796000406622,4.779998779296875,-0.6180362318289981,0.043183654113903985,52.253718489230636,,52.38211671648314,62.141335120079226,78.49752784313462,59247492.838897526,468839.1931155622,123384400.0,0.0,515937.40762537485,0.0,0.0,0.0,0.0,0.0,515937.40762537485,515937.40762537485,0.0,0.0,515937.40762537485,0,93,93,93,0,0,93,93
37,2020-10-05,116.9000015258789,120.6500015258789,116.7300033569336,120.5199966430664,117.83028411865234,5835900,4.373426317638107,1.0954708085652622,3.8792645789362723,3.7695493388360783,121.58774021899441,113.70940071990069,117.64857046944755,-0.41673053839267027,3.1277376732759334,5.180000305175781,21.489045782942018,1.8532836815882519,1.6344381759239044,0.21884550566434746,8.599998474121094,-0.36035566818642517,0.07684058805236252,59.48899275937912,,56.99134614274879,66.5673218568395,71.49684476032736,64696303.119511455,1332947.9780603424,129220300.0,0.0,689810.9043565413,0.0,0.0,0.0,0.0,0.0,689810.9043565413,689810.9043565413,0.0,0.0,689810.9043565413,1,105,106,106,0,0,106,106
38,2020-10-06,120.44999694824219,122.5199966430664,119.0999984741211,119.54000091552734,116.8721694946289,7637000,-0.8131395244238449,1.1232838152701183,2.4557234093535953,3.7196134574231117,121.50272018783096,115.23442101264337,118.36857060023716,0.2692307203243871,3.111605679216589,3.4199981689453125,34.61185231107729,1.960087637353368,1.6995680682097971,0.2605195691435709,5.720001220703125,0.23270576195227022,0.05025479912176834,57.66287158640442,,52.382052298102465,55.291841944193685,61.33349964037083,59024391.098523915,-239429.34187286347,121583300.0,0.0,805181.4666132396,0.0,0.0,0.0,0.0,0.0,805181.4666132396,805181.4666132396,0.0,0.0,805181.4666132396,0,98,98,98,0,0,98,98
39,2020-10-07,121.23999786376953,123.36000061035156,120.6500015258789,123.02999877929688,120.28427124023438,7410300,2.919523035837801,1.1709055899430638,5.134025322618982,3.7339543484804127,123.55167635891425,114.48832128687258,119.01999882289341,1.0439102466289825,3.0349950300972868,3.8199996948242188,39.878273262630145,2.2998331572153035,1.8196210860108983,0.4802120712044051,12.459999084472656,0.9011117625830054,0.11268878645982223,62.122144212964024,,52.097319247390836,83.77235307641537,68.54383895914954,64629957.96582589,922681.1524662673,128993600.0,0.0,737947.377507448,0.0,0.0,0.0,0.0,0.0,737947.377507448,737947.377507448,0.0,0.0,737947.377507448,2,138,140,140,0,0,140,140
40,2020-10-08,124.0,124.43000030517578,121.83999633789062,122.33999633789062,119.60967254638672,4757500,-0.5608408097638407,1.2100508261319398,5.822348945961494,3.570532865452519,124.55447892460491,114.90266131674555,119.72857012067523,1.7412178822052766,2.918532754889963,2.5900039672851562,46.30512758688772,2.4847636899041845,1.9526496067895556,0.5321140831146289,10.149993896484375,1.5028686968509208,0.0904714651538174,60.759547591384575,,52.73481384807791,76.86176911335868,71.97532137798926,61709327.73903586,384918.45049306005,124236100.0,0.0,1028523.6343943275,0.0,0.0,0.0,0.0,0.0,1028523.6343943275,1028523.6343943275,0.0,0.0,1028523.6343943275,2,113,115,115,0,0,115,115
