,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
10,2019-04-18,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,800,-1.3292445602288705,0.12435839565630503,0.10204082060843689,0.6217194300536845,10.69030510078689,9.412551943978038,10.051428522382464,-0.08096165534777633,6.442688649021671,0.13000011444091797,5.8612053304169835,0.16409269057154496,0.4777263092119739,-0.31363361864042894,-1.1900005340576172,-0.7719116339535912,-0.10977864550800048,45.995382889390676,,34.154118617321195,7.857120474984449,21.501346993636044,-14267.741565715616,-5482.498540106916,55600.0,0.0,22389.0,0.0,0.0,0.0,0.0,0.0,22389.0,22389.0,22389.0,22389.0,0.0,0,5,5,5,5,5,0,5
11,2019-04-22,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,0.0,0.19964899911971143,0.1185714803424105,0.5329023686174439,10.668684146626802,9.291315755280984,9.979999950953893,-0.19737191077990524,5.52230455630429,0.0,5.8612053304169835,0.10246152055387192,0.4026733514803535,-0.30021183092648157,-1.6500005722045898,-1.878562675597224,-0.14601774728795705,45.995382889390676,,38.66190463974444,10.238059880772527,15.731982734851604,-14267.741565715616,-4727.022403122493,55600.0,0.0,1228.0,0.0,0.0,0.0,0.0,0.0,1228.0,1228.0,1228.0,1228.0,0.0,0,1,1,1,1,1,0,1
12,2019-04-23,10.550000190734863,10.550000190734863,10.09000015258789,10.09000015258789,10.09000015258789,700,4.559591206746916,0.33407042006488774,0.11824085958059527,0.5853449691298932,10.666294720229157,9.290847973426676,9.978571346827916,-0.28833344043829534,5.8012384566690365,0.9000005722045898,33.52168519912605,0.0881070963844639,0.33976010046117555,-0.25165300407671165,-1.239999771118164,-2.7369097256290997,-0.10944393463972406,50.24349513219902,,43.8558510848421,22.761877540010417,13.619019298589123,-14967.741565715616,-4210.961946799551,56300.0,0.0,655.0,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,0.0,0,1,1,1,1,1,0,1
13,2019-04-24,10.050000190734863,10.449999809265137,10.050000190734863,10.449999809265137,10.449999809265137,400,3.567885542448801,0.33082692252117746,0.1446245138675124,0.558867061901376,10.784876185436342,9.26369499245498,10.024285588945661,-0.3726283220144424,5.348010259348287,0.39999961853027344,30.994783563066676,0.10457460451790546,0.29272300127252154,-0.1881483967546161,0.2200002670288086,-3.532537141504472,0.021505403408915057,53.46860650577724,,47.604345363759954,50.38092541856478,27.793620946449234,-14567.741565715616,-3489.758855867478,56700.0,0.0,9593.0,0.0,0.0,0.0,0.0,0.0,9593.0,9593.0,9593.0,9593.0,0.0,0,3,3,3,3,3,0,3
14,2019-04-25,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,200,-3.6363647978634783,0.43202513110389584,0.07159594977248673,0.5333146408355963,10.469433962382396,9.399137182811522,9.93428557259696,-0.4587821593651409,5.296074051617991,0.38000011444091797,30.99478356306668,0.08597136552724827,0.25137267412346687,-0.1654013085962186,-0.07999992370605469,-4.357064749644158,-0.007881766178592107,49.79929667585225,,38.509080482514584,63.55553450408255,45.56611248755257,-14567.741565715616,-2877.4704226800422,56500.0,0.0,1878.0,0.0,0.0,0.0,0.0,0.0,1878.0,1878.0,1878.0,1878.0,0.0,0,4,4,4,4,4,0,4
15,2019-04-29,9.899999618530273,10.0,9.899999618530273,9.899999618530273,9.899999618530273,1200,-1.00000381469727,0.2000921628047987,0.06647759997312619,0.47712916903277297,10.48852193775859,9.45719192288943,9.97285693032401,-0.46801284643319896,4.819486741592483,0.10000038146972656,42.4780714707149,0.03955450999744592,0.1791626016597938,-0.1396080916623479,-0.23000049591064453,-4.45775509410727,-0.022704885815624538,48.135794013017254,,39.55565751660266,32.96293635427291,51.67899182794715,-16109.121499747653,-2465.881295475947,54200.0,0.0,1582.0,0.0,0.0,0.0,0.0,0.0,1582.0,1582.0,1582.0,1582.0,0.0,0,2,2,2,2,2,0,2
16,2019-05-01,9.5,9.5,9.5,9.5,9.5,600,7.8320039445959555,0.24636432495663216,0.24181207172634345,0.5838090554007224,10.814916345197032,8.84794071046703,9.831428527832031,-0.47762824327517706,6.145358477902341,0.6899995803833008,21.009032858290887,-0.09583273461044861,0.08467313541356696,-0.18050587002401558,-0.35000038146972656,-4.61545171850894,-0.03553303227562949,45.96610275853344,,41.87275221401535,19.414373064344662,23.32890738472906,-31779.217132608705,-8514.197284546506,38800.0,0.0,728.0,0.0,0.0,0.0,0.0,0.0,728.0,728.0,728.0,728.0,0.0,0,2,2,2,2,2,0,2
17,2019-05-02,8.989999771118164,10.369999885559082,8.989999771118164,10.289999961853027,10.289999961853027,1300,8.315789072137125,-0.4453992149474163,0.2614855288914981,0.6975506352636075,10.882713044142417,8.837286814168827,9.859999929155622,-0.5075641412001382,6.778917763358205,1.380000114440918,18.219835884686184,-0.05379929967079988,0.05697864839669359,-0.11077794806749347,0.5100002288818359,-4.906736466762125,0.0521472640906603,52.71456421414725,,52.9542568344368,46.404549896494736,27.80944523213633,-30629.941614048337,-7902.177960442161,40100.0,0.0,169843.0,0.0,0.0,0.0,0.0,0.0,169843.0,169843.0,169843.0,169843.0,0.0,0,5,5,5,5,5,0,5
18,2019-05-06,8.800000190734863,10.199999809265137,8.800000190734863,9.609999656677246,9.609999656677246,5000,-0.5176003263422269,-0.6511602722358723,0.18821211790753978,0.7896289976703529,10.549096911689587,8.8137600894788,9.681428500584193,-0.426794920212183,8.21674324537255,1.3999996185302734,17.68423396924168,-0.08678830095244194,0.007827003862957968,-0.09461530481539991,-0.039999961853027344,-4.170582184309358,-0.00414507393101011,47.21719520769485,,48.88729005209562,66.89105969311913,59.25238474267301,-30344.229566549893,-5866.519177650647,34600.0,0.0,168843.0,0.0,0.0,0.0,0.0,0.0,168843.0,168843.0,168843.0,168843.0,0.0,0,2,2,2,2,2,0,2
19,2019-05-07,9.630000114440918,9.779999732971191,9.600000381469727,9.779999732971191,9.779999732971191,1400,1.7689914918553207,-0.8775718815291953,0.174114144352572,0.7025390482176546,10.48453963087146,8.815460151145839,9.64999989100865,-0.3536538894359875,7.1834260470293625,0.17999935150146484,17.684233969241703,-0.08499130815295253,-0.010736658540224132,-0.0742546496127284,-0.3100004196166992,-3.4770282466578304,-0.03072352972533802,48.757871161434025,,52.098579551882075,56.26325222848016,62.53861885333482,-28944.229566549893,-4386.199933293337,36000.0,0.0,9954.0,0.0,0.0,0.0,0.0,0.0,9954.0,9954.0,9954.0,9954.0,0.0,0,4,4,4,4,4,0,4
20,2019-05-10,9.229999542236328,9.229999542236328,9.210000038146973,9.210000038146973,9.210000038146973,300,0.10869814227350005,-0.8008763139651279,0.14484904196608284,0.6482171299580084,10.454037833246197,8.931676288981063,9.69285706111363,-0.3371153855935134,7.03818813543054,0.029999732971191406,31.097620475760785,-0.142972055872427,-0.05841805678801412,-0.08455399908441288,-0.7899999618530273,-3.366233998688385,-0.07899999618530273,44.24660118978,,54.8534729987772,46.88656549650801,56.807702290123125,-29144.229566549893,-2178.123934831543,36400.0,0.0,10701.0,0.0,0.0,0.0,0.0,0.0,10701.0,10701.0,10701.0,10701.0,0.0,0,1,1,1,1,1,0,1
21,2019-05-14,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,300,1.9853765947388302,-0.31064308878337205,0.08871027505064433,0.587873834677376,10.199971052608822,9.008600245172987,9.604285648890905,-0.290705093970665,6.023297345196131,0.1900005340576172,8.199459775406485,-0.12322550115725406,-0.08464088325738144,-0.03858461789987262,0.9499998092651367,-2.9344770385383825,0.10783198229478277,49.54955641413632,,53.95234727088617,44.206337636837326,41.36076690363981,-29794.230758643927,-1796.2384939043986,37700.0,0.0,113824.53735401895,0.0,0.0,0.0,0.0,0.0,113824.53735401895,113824.53735401895,113824.53735401895,113824.53735401895,0.0,0,5,5,5,5,5,0,5
22,2019-05-15,10.170000076293945,10.170000076293945,9.399999618530273,9.399999618530273,9.399999618530273,600,-3.6885307572662507,-0.3276440237614929,0.0937674364830059,0.6138919236897039,10.186715023804513,8.961856263078161,9.574285643441337,-0.25814097966903304,6.530765410665924,0.7700004577636719,26.5402263240564,-0.13637717720983744,-0.09498814204787263,-0.04138903516196481,-0.10000038146972656,-2.6254363704801578,-0.010526355944181743,46.293539042882905,,45.80251240124433,41.31727763527669,39.5043376165627,-30394.230758643927,-1724.6917129454123,37100.0,0.0,20007.70249026793,0.0,0.0,0.0,0.0,0.0,20007.70249026793,20007.70249026793,20007.70249026793,20007.70249026793,0.0,0,4,4,4,4,4,0,4
23,2019-05-16,9.300000190734863,9.800000190734863,9.300000190734863,9.399999618530273,9.399999618530273,4200,0.0,-0.026872541063486518,0.08911440048224506,0.5976216488768891,10.117040616552469,8.922959209061371,9.51999991280692,-0.17705130577087402,6.357677373718124,0.5,19.733348081275533,-0.1451270410435157,-0.10501592184700125,-0.04011111919651446,-0.8900003433227539,-1.8065750928725568,-0.0864917732383045,46.293539042882905,,41.95995323830137,34.21079427274592,39.91146984828665,-32914.24037168104,-2340.453660069874,37100.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,729.0,729.0,729.0,729.0,0.0,0,1,1,1,1,1,0,1
24,2019-05-20,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,300,0.0,0.026178994711285066,0.02544084467990615,0.439068966521796,9.767574933518038,9.129567476760283,9.44857120513916,-0.20378210605719183,4.670946641915355,0.0,19.733348081275537,-0.15269053293894963,-0.1218008530582407,-0.030889679880708926,-0.21000003814697266,-2.0912278277933205,-0.021852242003053544,46.293539042882905,,39.35140642059158,14.25999979996917,21.92408048497691,-32914.24037168104,-2179.271004847473,37100.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,729.0,729.0,729.0,729.0,0.0,0,1,1,1,1,1,0,1
25,2019-05-23,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,200,2.544253284084075,-0.1992530174193973,0.02469791032447688,0.3723291558861933,9.592882641426252,8.964259888742555,9.278571265084404,-0.21737175721388624,4.0164955501632775,0.23000049591064453,2.6840783037550464,-0.19746200075389986,-0.1574147606863876,-0.04004724006751226,0.07000064849853516,-2.26039505590024,0.007608766298890452,45.79571372519367,,35.62702809583906,39.9505541954639,23.70785237850319,-32914.24037168104,-1347.9355699648077,35000.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,415.0,415.0,415.0,415.0,0.0,0,1,1,1,1,1,0,1
26,2019-05-30,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,200,0.0,-0.08067788022342573,0.02513467629886179,0.2966590812963636,9.569935461682334,8.935778682343194,9.252857072012764,-0.205064131663395,3.139249600888963,0.0,24.74741547724577,-0.1457535525540603,-0.16324125661158245,0.017487704057522147,0.05000019073486328,-2.1474413929520493,0.0053191694429750415,48.751238405926735,,42.8009433036381,52.18854142026356,61.822317622571774,-34814.24037168104,-1372.8721303935745,36500.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,729.0,729.0,729.0,729.0,0.0,0,1,1,1,1,1,0,1
27,2019-05-31,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,300,-7.936508096695105,0.5772517901926186,0.059967348168882495,0.3614220696825973,9.694050251516979,8.714520991769154,9.204285621643066,-0.22608980765709497,4.154276754094844,0.75,29.759549952195535,-0.18876917766603718,-0.1683468408224734,-0.020422336843563788,-0.6999998092651367,-2.3844299167122345,-0.0744680678374947,39.36734829314481,,31.363448832560664,37.3737344546234,51.16648002293393,-34814.24037168104,-1171.8938493032256,36200.0,0.0,10165.0,0.0,0.0,0.0,0.0,0.0,10165.0,10165.0,10165.0,10165.0,0.0,0,2,2,2,2,2,0,2
28,2019-06-03,8.699999809265137,9.710000038146973,8.699999809265137,9.0,9.0,2300,3.4482781300221976,0.29735634789854576,0.062040814769559915,0.4540760924253457,9.696731214389253,8.700411468367445,9.198571341378349,-0.21826927478496927,5.0452899158371745,1.010000228881836,23.05891334129607,-0.19638802340550576,-0.17395507733907986,-0.0224329460664259,-0.39999961853027344,-2.3119861523970107,-0.04255315263436308,44.00986748027975,,30.530882694889588,26.56766081683604,38.70997889724101,-35747.90317895766,-1280.2141866903403,38500.0,0.0,10882.0,0.0,0.0,0.0,0.0,0.0,10882.0,10882.0,10882.0,10882.0,0.0,0,3,3,3,3,3,0,3
29,2019-06-04,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,500,0.33333036634657365,0.09758911729563409,0.0641959072502516,0.3934937553604665,9.671023748871386,8.657547298230314,9.16428552355085,-0.21179489600352852,4.357627541490448,0.029999732971191406,23.058913341296062,-0.19772602329592992,-0.17870926653044988,-0.019016756765480036,-0.36999988555908203,-2.2523078104159304,-0.039361691550465504,44.467769756576295,,26.58705769612773,20.79207827303785,28.2444911814991,-35747.90317895766,-1208.1439441041439,39000.0,0.0,2090.0,0.0,0.0,0.0,0.0,0.0,2090.0,2090.0,2090.0,2090.0,0.0,0,2,2,2,2,2,0,2
30,2019-06-06,8.699999809265137,8.800000190734863,8.699999809265137,8.800000190734863,8.800000190734863,1800,5.137399176285151,0.12052884373390109,0.132440784812502,0.4313423757893861,9.699276756554895,8.243580168319546,8.97142846243722,-0.28839739163716693,4.901617800457865,0.43000030517578125,9.651350021177588,-0.252334586066123,-0.2047081415960596,-0.04762644447006342,-0.23999977111816406,-3.086368502471633,-0.026548647359614444,43.66565482254308,,34.1024456884467,21.5876079092113,21.057254818429,-35847.90317895766,-1138.8443250677374,38900.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,1550.0,1550.0,1550.0,1550.0,0.0,0,1,1,1,1,1,0,1
31,2019-06-07,9.199999809265137,9.199999809265137,8.880000114440918,9.15999984741211,9.15999984741211,1800,4.090905100846176,0.1880437962060738,0.10308569205150775,0.4268648390380843,9.57213910893946,8.287860683976973,8.929999896458217,-0.26532047222822186,4.660096573677155,0.39999961853027344,10.068072329564181,-0.22321997413579275,-0.20841050810400624,-0.014809466031786511,-0.1100006103515625,-2.8433833597319156,-0.011866300422826456,48.42032323630232,,36.70238305511277,30.348261893171415,24.242649358473525,-34497.90317895766,-387.09598988420476,40700.0,0.0,246.7024902679298,0.0,0.0,0.0,0.0,0.0,246.7024902679298,246.7024902679298,246.7024902679298,246.7024902679298,0.0,0,1,1,1,1,1,0,1
32,2019-06-10,8.520000457763672,8.960000038146973,8.520000457763672,8.569999694824219,8.569999694824219,3500,-6.4410498080366025,0.20746720078714917,0.06716735428794607,0.4573126319824205,9.322618901401237,8.28595228738922,8.804285594395228,-0.23833330472310443,5.336203597050426,0.6399993896484375,7.4147420218309446,-0.24493110261179574,-0.21571462700556415,-0.029216475606231584,-0.75,-2.5724048371034582,-0.08047210563928517,42.14258910387212,,33.52646025456431,38.38038348550893,30.10541776263055,-37202.460012582516,-904.9128462002845,37200.0,0.0,20736.0,0.0,0.0,0.0,0.0,0.0,20736.0,20736.0,20736.0,20736.0,0.0,0,4,4,4,4,4,0,4
33,2019-06-11,8.399999618530273,8.899999618530273,8.399999618530273,8.5,8.5,3700,-0.8167992685751746,0.008689156651278788,0.07802448616810409,0.46341082741350326,9.3343714624886,8.217056923654676,8.775714193071638,-0.257884630790123,5.4518920872176855,0.5,12.801038847559226,-0.26473402960761305,-0.22551850752597394,-0.039215522081639115,-0.6999998092651367,-2.7968967143729335,-0.07608693736712699,41.45585313037521,,35.17682585413534,32.90474830922972,33.877797895970026,-39422.45436683056,-1740.8440504812097,33500.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,169.0,169.0,169.0,169.0,0.0,0,1,1,1,1,1,0,1
34,2019-06-12,8.819999694824219,8.819999694824219,7.429999828338623,7.429999828338623,7.429999828338623,2400,-12.588237313663253,-0.11939346349251319,0.2792408261435355,0.5957806901380879,9.608293301144506,7.494563607381235,8.55142845426287,-0.3315384724201298,8.018582825072645,1.3899998664855957,43.69297690877417,-0.3625883703823636,-0.2529324800972519,-0.10965589028511169,-2.0199999809265137,-3.628709912491442,-0.2137566160526299,32.68742609534732,,25.865634997887817,13.253010202401127,28.179380665713264,-41822.45436683056,-2688.1937203705747,31100.0,0.0,18555.0,0.0,0.0,0.0,0.0,0.0,18555.0,18555.0,18555.0,18555.0,0.0,0,4,4,4,4,4,0,4
35,2019-06-13,7.909999847412109,8.100000381469727,7.5,7.78000020980835,7.78000020980835,8800,4.710637813675267,0.048080098762313325,0.29964896216104364,0.6063835277085187,9.467661116750381,7.27805307087169,8.372857093811035,-0.3729487137916756,7.794132536706656,0.6700005531311035,43.69297690877417,-0.40720255713556774,-0.2837864955049151,-0.12341606163065266,-1.669999599456787,-4.116606524520831,-0.17671953790088507,37.35500399627513,,28.269361893308353,11.812232964890809,19.32333049217389,-42409.12010101627,-3018.0309807143567,39900.0,0.0,12014.0,0.0,0.0,0.0,0.0,0.0,12014.0,12014.0,12014.0,12014.0,0.0,0,3,3,3,3,3,0,3
36,2019-06-18,6.940000057220459,7.550000190734863,6.940000057220459,7.239999771118164,7.239999771118164,1100,1.9718291319166026,-0.046668847011072365,0.3339061309581126,0.587431061617641,8.838549263713546,6.527164809467607,7.682857036590576,-0.6116666274193001,8.11368895287847,0.6100001335144043,26.41707335448457,-0.5796592178156583,-0.411357142537959,-0.1683020752776993,-1.7899999618530273,-6.95866480608507,-0.1982281300980785,34.571736202937046,,26.387329789641377,12.565896662757623,12.207338711715193,-46297.43069642462,-3843.099815218302,24600.0,0.0,853.0,0.0,0.0,0.0,0.0,0.0,853.0,853.0,853.0,853.0,0.0,0,1,1,1,1,1,0,1
37,2019-06-20,7.409999847412109,11.329999923706055,7.0,10.800000190734863,10.800000190734863,18800,47.33970399926517,0.06319214657736003,1.5090247672490023,1.09913302564045,10.291133052112622,5.377438283816158,7.83428566796439,-0.5571794234789333,10.177157465083912,4.329999923706055,61.59813442216452,-0.31478301179157064,-0.4206444995028533,0.10586148771128268,2.0,-6.372246508940646,0.2272727223467237,64.89367366118101,,57.514298985611255,46.523232809005044,26.4384582572814,-26899.737927566646,3925.0515644784537,48600.0,0.0,430055.42988321517,0.0,0.0,0.0,0.0,0.0,430055.42988321517,430055.42988321517,430055.42988321517,430055.42988321517,0.0,0,12,12,12,12,12,0,12
38,2019-06-21,10.0,11.34000015258789,9.390000343322754,11.34000015258789,11.34000015258789,20100,4.999999558484114,-0.01969478845530496,2.929392247196162,1.2206854233011195,11.815950625189263,4.969763660525021,8.392857142857142,-0.38429480638259506,10.764421577389028,1.9499998092651367,61.67605657692848,-0.05239834181495695,-0.346995267965274,0.2945969261503171,2.1800003051757812,-4.357844156264512,0.23799130365615417,67.36848502694681,,70.9202830071318,74.2425352814313,46.9973377968393,-6799.737927566646,12241.150290643229,68700.0,0.0,31791.40498053586,0.0,0.0,0.0,0.0,0.0,31791.40498053586,31791.40498053586,31791.40498053586,31791.40498053586,0.0,0,2,2,2,2,2,0,2
39,2019-06-24,11.260000228881836,11.260000228881836,9.800000190734863,11.119999885559082,11.119999885559082,11800,-1.9400376020153987,-0.037608325009099317,3.71054325937547,1.2663017859513919,12.722554046420512,5.017445860936839,8.869999953678676,-0.25711535490476223,11.387606105966483,1.5399999618530273,61.67605657692851,0.13622094631615944,-0.25035202510898735,0.3865729714251468,2.5500001907348633,-2.893939089402901,0.29754962445038535,65.34733406295395,,73.5006095477808,94.33106574329177,71.69894461124271,2737.242883330846,17564.85272839227,56900.0,0.0,17710.0,0.0,0.0,0.0,0.0,0.0,17710.0,17710.0,17710.0,17710.0,0.0,0,3,3,3,3,3,0,3
40,2019-06-26,10.75,11.100000381469727,10.75,11.09000015258789,11.09000015258789,7100,-0.09009214899244888,-0.132258658704874,2.9763637364290645,1.1052422390024537,13.453285434677806,6.5524289818261,10.002857208251953,-0.015833270855438286,9.966115633862652,0.35000038146972656,62.094802517911965,0.3901682657299155,-0.03725535278438988,0.4274236185143053,3.6600003242492676,-0.17563251169028213,0.4925976324103978,65.05337530693916,,78.197924013106,94.60293081286336,95.1523500631249,16178.58468211888,21693.869621903832,38700.0,0.0,18209.0,0.0,0.0,0.0,0.0,0.0,18209.0,18209.0,18209.0,18209.0,0.0,0,5,5,5,5,5,0,5
41,2019-06-27,11.09000015258789,11.09000015258789,10.65999984741211,10.699999809265137,10.699999809265137,14000,-3.5166847426214454,-0.11006079778432035,1.7109920191550998,1.0087791055986433,13.113240800128185,7.881045055846287,10.497142927987236,0.1036538986059341,9.427842276456312,0.43000030517578125,56.846340505925575,0.44025755838721636,0.05824722944993137,0.382010328937285,2.919999599456787,1.141707849145907,0.37532127515568764,61.018402631211664,,76.80482679582977,85.32564220710451,92.15054221772914,4783.231512373844,16669.103205741336,24700.0,0.0,157127.21494160758,0.0,0.0,0.0,0.0,0.0,157127.21494160758,157127.21494160758,157127.21494160758,157127.21494160758,0.0,0,8,8,8,8,8,0,8
