,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
121,2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,114.45572662353516,140150100,3.000000544956749,0.7595276143152149,11.840294611220088,6.3702244725143276,123.00051643298536,109.23662476748896,116.11857060023716,2.241361128978241,5.522039215335017,3.9300003051757812,43.38751070478437,1.6033206963145261,3.9608503847097367,-2.3575296883952106,-9.447502136230469,1.880374449269873,-0.0756965881723741,48.53788674139058,0.6644773159934392,42.35100496713781,26.710280628670912,19.81050390047292,1802254154.5004616,-95993111.02837515,1388439100.0,0.0,26000767.936541192,0.0,0.0,0.0,0.0,0.0,26000767.936541192,0.0,26000767.936541192,0.0,26000767.936541192,39,2083,2122,0,2122,0,2122,2122
122,2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,114.63430786132812,184642000,0.15603355081781345,0.6197081008752595,8.067424261349515,6.205906865112728,121.03635628976711,109.67507167130991,115.35571398053851,1.2819059812105564,5.37121933177925,5.220001220703125,20.62363077291099,1.2576825636466111,3.4202168204971115,-2.1625342568505004,-13.499992370605469,1.0739119603119267,-0.10461866919560849,48.767893713090785,0.6502187896281875,46.23842232710608,39.46936057986765,27.92864897944968,1754148182.4749017,-90112514.1297028,1573081100.0,0.0,109367071.64536317,0.0,0.0,0.0,0.0,0.0,109367071.64536317,0.0,109367071.64536317,0.0,109367071.64536317,145,4166,4311,0,4311,0,4311,4311
123,2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,111.25103759765625,154679000,-2.9513619829399818,0.21051095505150907,3.4758268288132967,5.885062896449861,117.8229990431324,110.365571251929,114.0942851475307,0.24842810019468686,5.2484286458595015,3.9599990844726562,27.85755490827967,0.7005278078707562,2.8762790179718403,-2.175751210101084,-22.04999542236328,0.20815979075665042,-0.16433146986110383,44.692631154694325,0.6337688605535297,36.89480569868798,41.36507548983131,35.84823889945665,1606499761.6501176,-126493811.64906764,1418402100.0,0.0,53158983.82392957,0.0,0.0,0.0,0.0,0.0,53158983.82392957,0.0,53158983.82392957,0.0,53158983.82392957,55,2319,2374,0,2374,0,2374,2374
124,2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,109.47506713867188,178011000,-1.596362221861003,0.5367332770375365,5.131862557549539,5.5429107489241,118.2707218794641,109.20927602790198,113.73999895368304,-1.3470202225905155,5.023482810304092,3.4899978637695312,41.13293083057308,0.1132352303647508,2.3236702604504225,-2.2104350300856717,-21.05999755859375,-1.1283275683572762,-0.16027396146749145,42.67661214613459,0.615114471793321,41.906065477851,29.71809648835858,36.85084418601921,1594768199.291256,-133610402.14398503,1240391100.0,0.0,24371369.10175187,0.0,0.0,0.0,0.0,0.0,24371369.10175187,0.0,24371369.10175187,0.0,24371369.10175187,41,2307,2348,0,2348,0,2348,2348
125,2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.00249481201172,287104900,-3.172013880879665,0.4778138807909313,7.860943071393194,5.435352201295991,117.85033029686514,106.63538093709133,112.24285561697823,-3.3880453354273072,5.087375877575122,4.790000915527344,49.63942677151069,-0.6273869911042311,1.7334588101394917,-2.360845801243723,-14.040000915527344,-2.843638906329994,-0.11614825640749551,38.974584420109736,0.5938280878290847,36.26299809156385,14.093114539412213,28.392095505867402,1397570870.8334606,-187119938.9335692,953286200.0,0.0,28235779.961816024,0.0,0.0,0.0,0.0,0.0,28235779.961816024,0.0,28235779.961816024,0.0,28235779.961816024,54,2608,2662,0,2662,0,2662,2662
126,2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,109.21710968017578,195713800,3.0325773158183855,0.6060229611504979,8.069717276815936,5.67173102500873,117.4371628869811,106.07426376619969,111.7557133265904,-4.9750959445268705,5.152371848352093,7.090003967285156,57.765199217200845,-0.9420348803662222,1.1983600720383487,-2.140394952404571,-10.879997253417969,-4.18233111474491,-0.08994706792135392,43.83195692036082,0.5714081723882769,48.1082063971125,22.12249179059367,21.977900939454855,1587211715.8524587,-131659031.5747571,1149000000.0,0.0,28565494.213636518,0.0,0.0,0.0,0.0,0.0,28565494.213636518,0.0,28565494.213636518,0.0,28565494.213636518,39,2900,2939,0,2939,0,2939,2939
127,2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,110.93354797363281,183055400,1.5715803949514662,1.16378294727582,8.060876351621118,5.3900547283277955,117.40690662060939,106.05023362074107,111.72857012067523,-5.611794496193909,4.820726988660518,3.6999969482421875,35.061687490063846,-1.0398130845100724,0.7507254407286645,-1.790538525238737,-1.0100021362304688,-4.722303326131034,-0.008952332378678459,46.29021808637475,0.5486695229590888,50.04349562978293,39.26005075900584,25.158552363003945,1666370420.082446,-71814615.25708723,1332055400.0,0.0,22884179.772727363,0.0,0.0,0.0,0.0,0.0,22884179.772727363,0.0,22884179.772727363,0.0,22884179.772727363,36,2331,2367,0,2367,0,2367,2367
128,2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,106.28031158447266,150718700,-4.194611317788411,1.118195379203805,7.825441169712576,5.382904619607418,116.14622557032092,104.95662956709538,110.55142756870815,-6.477146931183654,5.025116207606869,5.340003967285156,43.54591325589814,-1.478700858122167,0.30484018095849824,-1.7835410390806652,-10.199996948242188,-5.463734564195978,-0.08694167213411763,41.04556270736831,0.5245844024039048,42.81172357559031,51.02724799761072,37.46993018240345,1535409182.8997478,-82473691.75280023,1181336700.0,0.0,18283583.7127148,0.0,0.0,0.0,0.0,0.0,18283583.7127148,0.0,18283583.7127148,0.0,18283583.7127148,30,2104,2134,0,2134,0,2134,2134
129,2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,107.37169647216797,167743300,1.0268842848365045,1.441829850429338,3.953306433488251,5.363918245377787,113.48229800869551,105.52912864448528,109.5057133265904,-6.578076338156677,4.956494349356594,5.25,49.27224988040914,-1.7179583425536435,-0.09971952374393017,-1.6182388188097134,-5.269996643066406,-5.562122620288943,-0.04643578061735779,42.6857547883938,0.49987508466067254,46.71246243373816,53.72231905470748,48.00320593710805,1573431075.5720413,-67238739.764153,1349080000.0,0.0,72638132.82378072,0.0,0.0,0.0,0.0,0.0,72638132.82378072,0.0,72638132.82378072,0.0,72638132.82378072,32,2278,2310,0,2310,0,2310,2310
130,2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,111.39986419677734,149981400,3.751614778042578,1.4966617176493613,4.068532046827386,5.279073392103951,113.56126261337276,105.49302161863058,109.52714211600167,-6.8662495735364075,4.701704176610083,4.7700042724609375,30.20729617959543,-1.561958465652836,-0.3921673121257114,-1.1697911535271246,0.279998779296875,-5.81226756935374,0.0024999891008649555,48.39274756957307,0.4759031552027837,53.187197700116904,62.56831733062965,55.77262812764931,1713350609.0085926,-10373795.151335001,1499061400.0,0.0,82361872.585631,0.0,0.0,0.0,0.0,0.0,82361872.585631,0.0,82361872.585631,0.0,82361872.585631,50,2180,2230,0,2230,0,2230,2230
131,2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.05886840820312,137672400,2.3868902158110217,1.9113847369175414,7.755103365157993,4.9592058954501494,115.75673975239384,104.61754526434724,110.18714250837054,-6.616249377910904,4.313853457676285,3.0400009155273438,8.87329530687045,-1.2081470452674807,-0.5553632587540652,-0.6527837865134155,-0.40000152587890625,-5.606694092058753,-0.003467419588787806,51.8042614305614,0.45339455039663523,57.42901811870674,81.00933817708737,65.76665818747487,1811997709.6667027,45219922.86797404,1636733800.0,0.0,17729488.78345558,0.0,0.0,0.0,0.0,0.0,17729488.78345558,0.0,17729488.78345558,0.0,17729488.78345558,30,1693,1723,0,1723,0,1723,1723
132,2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,113.1956787109375,99382200,-0.7567873638749334,1.8845193510570573,7.257953644675581,4.4993190337814895,116.61097470098908,105.83473888718056,111.22285679408482,-6.046698154547272,3.943657794901,1.7399978637695312,8.87329530687046,-0.986578236484732,-0.6416062543001986,-0.3449719821845334,-1.4500045776367188,-5.141275179643425,-0.012549805834750115,50.63408898773606,0.4320009732431851,59.83764376811612,92.88344798219954,78.82036782997223,1772016054.2956462,51130469.63344836,1537351600.0,0.0,13294728.881148433,0.0,0.0,0.0,0.0,0.0,13294728.881148433,0.0,13294728.881148433,0.0,13294728.881148433,20,1662,1682,0,1682,0,1682,1682
133,2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,114.9021987915039,142675200,1.507582852057543,1.593419334345641,9.40728730693445,4.3765590846196245,118.17568789596871,105.90716732864067,112.04142761230469,-5.6227560776930545,3.7790857239292457,3.6399993896484375,5.4097409681624935,-0.6645333090178411,-0.6461916652437271,-0.01834164377411407,3.6800003051757812,-4.796573958028604,0.03281905284327122,52.89927955729209,0.41209997443150126,56.21660575981999,90.92195638186517,88.27158084705074,1801021074.1832173,58129066.03505635,1680026800.0,0.0,13766159.131572077,0.0,0.0,0.0,0.0,0.0,13766159.131572077,0.0,13766159.131572077,0.0,13766159.131572077,20,1820,1840,0,1840,0,1840,1840
134,2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,115.87451934814453,116120400,0.8462165422616241,1.3129448580312395,12.11478294752851,4.024194024261017,119.71411601704105,105.79159730954936,112.7528566632952,-5.209551102075821,3.4456665748052036,1.910003662109375,8.705913563267494,-0.3264689720274987,-0.5822471266004814,0.2557781545729827,6.450004577636719,-4.455830324947515,0.058455725862860075,54.18910187343891,0.3937905955312404,54.96169143486361,89.00017189538012,90.93519208648165,1802864180.7315812,56294110.64337015,1796147200.0,0.0,14054846.531188505,0.0,0.0,0.0,0.0,0.0,14054846.531188505,0.0,14054846.531188505,0.0,14054846.531188505,23,1461,1484,0,1484,0,1484,1484
135,2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,112.13406372070312,144712000,-3.2280197302059555,1.3055148307557352,6.881850614341602,4.1021662629129025,118.84236924632799,108.34905662211509,113.59571293422154,-4.616057469294617,3.629593332822457,4.569999694824219,17.58780952111184,-0.35862438817693487,-0.537522578915772,0.17889819073883717,6.180000305175781,-3.9658194771100552,0.05784350914456232,48.66778263134457,0.37592713483400875,55.47527888755591,64.48817484462502,81.47010104062348,1731656232.4661171,27768726.20381713,1651435200.0,0.0,13965643.61390549,0.0,0.0,0.0,0.0,0.0,13965643.61390549,0.0,13965643.61390549,0.0,13965643.61390549,22,1626,1648,0,1648,0,1648,1648
136,2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,115.58678436279297,106243800,3.079104105730912,1.352321305363813,2.5593581398497918,4.0347146371842735,117.97816871494996,111.57897109043509,114.77856990269252,-3.775416056315109,3.46327436668178,3.6300048828125,6.892458331055025,-0.10212338502664409,-0.45044274013794644,0.34831935511130235,6.4199981689453125,-3.252741246845513,0.0583212033262718,53.38887990681729,0.3594287630377835,59.81027228012189,61.03659978979395,71.50831550993306,1827618264.7502851,44108195.00497937,1757679000.0,0.0,15282297.570563367,0.0,0.0,0.0,0.0,0.0,15282297.570563367,0.0,15282297.570563367,0.0,15282297.570563367,25,1740,1765,0,1765,0,1765,1765
137,2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,112.27297973632812,161498200,-2.8669496462580435,1.4125117094334048,2.0259680280450993,4.065469689015091,117.75101495959392,112.057554812309,114.90428488595145,-2.8007680452787014,3.592673698698702,4.25,15.950785722338084,-0.16643571566623905,-0.39364133524360495,0.2272056195773659,1.350006103515625,-2.4223745439698017,0.01207410905101002,48.754236789507374,0.34329667686061605,51.54419979209075,36.484828139796356,54.00320092473847,1742070374.3741581,19562903.939871073,1596180800.0,0.0,50257738.69677134,0.0,0.0,0.0,0.0,0.0,50257738.69677134,0.0,50257738.69677134,0.0,50257738.69677134,42,2258,2300,0,2300,0,2300,2300
138,2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,114.17791748046875,96849000,1.6967109462795227,0.9253180356819151,2.0296416188812145,3.826116789105569,117.77073795988116,112.07211831104519,114.92142813546317,-1.8471786303397835,3.3247451583486853,2.3899993896484375,15.950785722338082,-0.06176391889346178,-0.3272658519735763,0.26550193308011455,7.959999084472656,-1.605072050269877,0.07430917550762145,51.36777660563783,0.3280529450047531,51.01984417950136,48.96970806699806,48.83037866552948,1774808159.7902539,18159770.77836895,1693029800.0,0.0,17998147.316395756,0.0,0.0,0.0,0.0,0.0,17998147.316395756,0.0,17998147.316395756,0.0,17998147.316395756,29,1899,1928,0,1928,0,1928,1928
139,2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,114.06877899169922,83477200,-0.09558620837792908,0.9063606608086038,1.9154202919507952,3.5381008460888137,117.81511731798827,112.27916891945594,115.0471431187221,-0.8449991666353611,3.077412201898536,1.8100051879882812,6.711434732638288,0.012172783950532562,-0.25937812478875455,0.2715509087392871,6.75,-0.7389909246524554,0.06237294329940079,51.20664658795676,0.3136006278390946,51.30457380497371,43.72256991223684,43.05903537301045,1726382509.7129064,526712.1169285774,1609552600.0,0.0,11073774.180055015,0.0,0.0,0.0,0.0,0.0,11073774.180055015,0.0,11073774.180055015,0.0,11073774.180055015,18,1598,1616,0,1616,0,1616,1616
140,2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,116.05310821533203,100506900,1.7395842208966172,1.280527710270168,2.333021234631815,3.3298009867982246,118.26770406750556,112.15801178768417,115.21285792759487,0.5308337578406679,2.8467136462753713,2.0800018310546875,0.14008594322530868,0.22950583849838324,-0.161601332131327,0.39110717062971023,4.69000244140625,0.46650299711239707,0.04177059576412315,54.030088996855,0.30038360736384107,51.81564095882851,71.1484010027472,54.613559660660734,1823990292.7353177,24322327.070113182,1710059500.0,0.0,13355945.86557712,0.0,0.0,0.0,0.0,0.0,13355945.86557712,0.0,13355945.86557712,0.0,13355945.86557712,17,1970,1987,0,1987,0,1987,1987
141,2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,123.42486572265625,240226800,6.35205627736688,0.6342144230824529,12.853459666228446,4.026972143608858,123.47034526149214,109.12965648236947,116.3000008719308,1.7437823368952792,3.23711583136205,8.209999084472656,49.410794892216934,0.9898721495855227,0.06869336421204297,0.9211787853734797,9.44000244140625,1.530635466986641,0.08211554033216138,62.67178539331167,0.2901019972433527,60.02897193155691,85.13757296519044,66.66951462672485,2000699613.991452,88071469.30790305,1950286300.0,0.0,71601492.71148413,0.0,0.0,0.0,0.0,0.0,71601492.71148413,0.0,71601492.71148413,0.0,71601492.71148413,81,4021,4102,0,4102,0,4102,4102
142,2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,120.15072631835938,262330500,-2.6527355396143704,0.4905893002533009,13.275590586388716,4.271690103631811,124.74142362059993,110.16715007499158,117.45428684779576,2.473397719554413,3.5274072315902343,5.739997863769531,50.14958834723258,1.3110720399029105,0.31716909935021653,0.993902940552694,7.010002136230469,2.1709655303591546,0.06144274135542561,57.50149789801724,0.28142142556641936,60.27438287639001,85.07883523111224,80.45493639968332,1870905199.703877,64845943.92205191,1687955800.0,0.0,172812401.51762682,0.0,0.0,0.0,0.0,0.0,172812401.51762682,0.0,172812401.51762682,0.0,172812401.51762682,209,5378,5587,0,5587,0,5587,5587
143,2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,120.24002075195312,150712000,0.0743220218160312,0.45764758259523486,14.690248348815658,4.148590950643673,125.78985915143633,110.45871524169982,118.12428719656808,2.670641483404694,3.423212201558838,3.4099960327148438,49.785030402730754,1.5549631873720102,0.5647279169545752,0.990235270417435,5.3800048828125,2.3374867030230417,0.04645544422959254,57.60422787007949,0.274088212956225,56.863579673774176,72.32640309954955,80.84760376528409,1858972125.9760969,45652619.72154188,1838667800.0,0.0,114741006.63910589,0.0,0.0,0.0,0.0,0.0,114741006.63910589,0.0,114741006.63910589,0.0,114741006.63910589,101,2583,2684,0,2684,0,2684,2684
144,2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,119.76377868652344,112559200,-0.396075045188371,0.46792364108720813,10.961475569622053,3.9916487323179024,125.8244818111938,112.581234131189,119.2028579711914,3.0919237870436405,3.3068086841128657,3.0499954223632812,31.528317434567033,1.6900347509343305,0.7897892837505263,0.9002454671838043,3.9199981689453125,2.703130462215868,0.03356450156876525,56.81544536944894,0.2677410062508656,60.978775365213956,59.437514736535036,72.28091768906563,1935364866.7458913,57957348.273400545,1726108600.0,0.0,19226509.813275784,0.0,0.0,0.0,0.0,0.0,19226509.813275784,0.0,19226509.813275784,0.0,19226509.813275784,26,1961,1987,0,1987,0,1987,1987
145,2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,118.08702850341797,115393800,-1.4000517390639566,0.5036726928037795,8.221167599678665,3.8128425552959255,125.5002300803333,114.03119866548144,119.76571437290737,3.1467314500075076,3.203531055987511,2.7400054931640625,33.7706967263184,1.641785385169456,0.9601885040343122,0.6815968811351437,6.0,2.745940344433223,0.0530879506123936,54.01120943406828,0.2617783414041064,55.88912367692211,42.809507647200896,58.19114182776185,1837659054.9008625,26634038.159978867,1610714800.0,0.0,15638016.997950604,0.0,0.0,0.0,0.0,0.0,15638016.997950604,0.0,15638016.997950604,0.0,15638016.997950604,26,1769,1795,0,1795,0,1795,1795
146,2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,115.07086944580078,120639300,-2.5541870037600223,0.5685753263402464,6.962169609729244,3.9481499769444985,125.18718510004368,114.63281568469404,119.91000039236886,2.92615460126828,3.404164392713365,4.7599945068359375,0.4577042463032233,1.342766783637444,1.0367041599549385,0.3060626236825055,-0.5199966430664062,2.5500514433327703,-0.004463490498424088,49.29769615921152,0.25537893037255177,51.11422045980311,23.535389475240816,41.92747061965894,1733240168.2346873,-21825510.658383846,1490075500.0,0.0,16258821.51554276,0.0,0.0,0.0,0.0,0.0,16258821.51554276,0.0,16258821.51554276,0.0,16258821.51554276,24,1860,1884,0,1884,0,1884,1884
147,2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,116.5888671875,124423700,1.3191918736096486,0.5470340955232029,6.544275212010689,3.862700852168945,125.10349958838954,114.87078717221313,119.98714338030133,3.2176293593186642,3.287125165473896,3.350006103515625,0.7399654189915079,1.2152419496330538,1.0724117178905614,0.14283023174249232,4.349998474121094,2.8020432432494355,0.03844113055271712,51.587616830215936,0.24900883962042375,49.90810877002319,13.570257560296616,26.63838489424613,1748468251.729718,-34820434.91216922,1614499200.0,0.0,14743079.811730074,0.0,0.0,0.0,0.0,0.0,14743079.811730074,0.0,14743079.811730074,0.0,14743079.811730074,31,1979,2010,0,2010,0,2010,2010
148,2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,115.9538803100586,89946000,-0.5446339698866431,0.6240731476276485,3.9932927508998546,3.6337438927491625,122.90807423739352,114.9147843005529,118.91142926897321,3.1973090049548034,3.1092186252690364,2.2600021362304688,0.7399654189915217,1.0504263369267903,1.0680146416978071,-0.017588304771016805,1.7900009155273438,2.7831076587742882,0.015554404649342875,50.558975040742624,0.24251485938000528,40.30180385877098,16.54676007071585,17.88413570208445,1691953938.3036842,-54952873.20498586,1524553200.0,0.0,10521753.684720699,0.0,0.0,0.0,0.0,0.0,10521753.684720699,0.0,10521753.684720699,0.0,10521753.684720699,23,1712,1735,0,1735,0,1735,1735
149,2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,114.84266662597656,101988000,-0.9583320957137431,0.4822614019832538,4.152703267751349,3.6074954191616704,122.22278029608657,114.07150724925384,118.1471437726702,3.27391115824382,3.116626712018722,3.4500045776367188,19.902576345287596,0.8199816766811239,1.0184080486944704,-0.19842637201334656,0.779998779296875,2.846336655655131,0.006784367843917335,48.72784123198402,0.23565946171102414,41.7218660782083,21.006062525649465,17.041026718887334,1658549298.6030214,-68821903.93816829,1422565200.0,0.0,13967553.68200143,0.0,0.0,0.0,0.0,0.0,13967553.68200143,0.0,13967553.68200143,0.0,13967553.68200143,20,1937,1957,0,1957,0,1957,1957
150,2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,114.13822937011719,82572600,-0.6133901377733508,0.8691960778847658,3.4372933948798163,3.41642525534728,120.97655993347456,113.56058431875758,117.26857212611607,3.089808341784348,2.96977158219594,2.2700042724609375,22.80049860953206,0.5734512418107158,0.9294166873177195,-0.3559654455070037,-1.9300003051757812,2.682062611110283,-0.016499959690811566,47.552091659868104,0.22835727001719874,39.5301183094889,16.66353587050695,18.072119488957444,1631267653.9156916,-76919584.91696882,1339992600.0,0.0,16420097.183947844,0.0,0.0,0.0,0.0,0.0,16420097.183947844,0.0,16420097.183947844,0.0,16420097.183947844,31,1837,1868,0,1868,0,1868,1868
151,2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,114.14815521240234,111850700,0.008694485527538376,0.5676962342546844,1.7947393031590764,3.4526510472033607,119.1393588762351,113.78064365236423,116.46000126429966,2.7807056720440215,3.001000396019206,3.6700057983398438,35.16065171629056,0.3745634505225297,0.8184460399586816,-0.4438825894361519,-9.349998474121094,2.407152609928712,-0.07516075851635753,47.57128393851047,0.2207222627715888,39.20022211750772,21.539473114475598,19.736357170210695,1651687408.451848,-66742388.42706752,1451843300.0,0.0,25468089.727988392,0.0,0.0,0.0,0.0,0.0,25468089.727988392,0.0,25468089.727988392,0.0,25468089.727988392,49,1829,1878,0,1878,0,1878,1878
152,2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,115.68600463867188,92276800,1.347236315731326,0.9402648712045626,0.7417958137393725,3.3508434495699566,117.83683861964724,114.39173586068199,116.11428724016461,2.4991030081724546,2.8737937336368518,2.7399978637695312,23.164712627598167,0.33811751154767933,0.7223803342764812,-0.38426282272880186,-4.5,2.1586936228501186,-0.03715937288770193,50.58877715862879,0.2132268210273125,43.991288026964114,37.25320241946759,25.15207046815007,1698162528.8298652,-41723961.703914404,1544120100.0,0.0,14993954.544412699,0.0,0.0,0.0,0.0,0.0,14993954.544412699,0.0,14993954.544412699,0.0,14993954.544412699,33,1405,1438,0,1438,0,1438,1438
153,2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,110.32833099365234,143937800,-4.63121920801518,1.1738837853758708,3.7229602446950594,3.6578658139171054,119.29042399633745,111.57243436722281,115.43142918178013,1.4225641886393277,3.2894477646610474,5.5,48.36140813676526,-0.12505954255169627,0.5528923589108456,-0.6779519014625419,-9.990005493164062,1.2290420589672832,-0.0824325876055172,41.60479947987431,0.20457116546583887,41.476251366081,33.607540256552944,30.800071930165405,1560873021.8006058,-71379088.30794239,1400182300.0,0.0,22351675.374135632,0.0,0.0,0.0,0.0,0.0,22351675.374135632,0.0,22351675.374135632,0.0,22351675.374135632,40,1632,1672,0,1672,0,1672,1672
154,2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,114.41603088378906,146129200,3.7050385428514687,1.1957020283655504,3.0096448637086723,3.953885462919461,118.5882373015367,111.64890607876465,115.11857169015067,0.6255131256886131,3.428620771230299,5.730003356933594,27.14962202726532,-0.15786118016657724,0.4107416510953611,-0.5686028312619383,-5.3899993896484375,0.5389513236232293,-0.04465246815118046,49.04059050327311,0.19602010831409888,44.43568714211475,44.51119894731389,38.45731387444484,1607523179.8479984,-62178490.87560654,1546311500.0,0.0,59037404.60408776,0.0,0.0,0.0,0.0,0.0,59037404.60408776,0.0,59037404.60408776,0.0,59037404.60408776,177,3447,3624,0,3624,0,3624,3624
155,2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,108.00666809082031,190272600,-5.601802897648289,0.9572633096159191,6.857711685870527,4.47475875023398,119.21173225690674,108.7368390844716,113.97428567068917,-0.4266023880396119,4.110562856095072,7.599998474121094,51.37419861053931,-0.6970890433821353,0.18917551219986184,-0.8862645555819971,-10.159996032714844,-0.36748896130160885,-0.0853637734773598,40.36211286978833,0.18604824832868516,38.10651412190152,27.216796191472962,35.111845131779965,1518848152.8667216,-80976801.34045649,1356038900.0,0.0,259490853.90856442,0.0,0.0,0.0,0.0,0.0,259490853.90856442,0.0,259490853.90856442,0.0,259490853.90856442,115,2671,2786,0,2786,0,2786,2786
156,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,107.91737365722656,122866900,-0.08267863933540953,0.9556092439120758,9.28219726674979,4.315507587393634,119.07048206413229,106.88380260383646,112.97714233398438,-1.2866025093274231,3.9675532964804296,3.3600006103515625,53.00212022418458,-1.1187967849625835,-0.0724189472326272,-1.0463778377299562,-7.2100067138671875,-1.1096110162458852,-0.06216594675961573,40.255226086399695,0.17497310356275886,39.42388442399925,31.589230835873327,34.43907532488676,1502026846.7223353,-86657725.63652205,1233172000.0,0.0,23960987.123935282,0.0,0.0,0.0,0.0,0.0,23960987.123935282,0.0,23960987.123935282,0.0,23960987.123935282,40,1963,2003,0,2003,0,2003,2003
157,2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,109.57429504394531,107624400,1.535355198934174,1.0266726084345101,9.162031290985396,4.0932914330282495,118.3737691952216,106.26623019442684,112.31999969482422,-1.8277560013991092,3.7063485535505474,2.7599945068359375,41.78776459290089,-1.3032249315188693,-0.3185801440898756,-0.9846447874289936,-7.069999694824219,-1.578687660757101,-0.06016508864179834,43.25782355689991,0.16349164666673577,40.97853187886025,19.64969802098972,26.151908349445367,1527763310.3118067,-72914890.28494239,1340796400.0,0.0,13199416.828623805,0.0,0.0,0.0,0.0,0.0,13199416.828623805,0.0,13199416.828623805,0.0,13199416.828623805,24,1519,1543,0,1543,0,1543,1543
158,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,114.04894256591797,138235500,4.083660274481349,0.9905278942627723,9.085251073600375,4.244248927807696,118.33406315604203,106.27736306117338,112.3057131086077,-1.9466668153420414,3.692256668539737,5.149993896484375,1.0439872758293538,-1.0730967103949212,-0.4694834573508847,-0.6036132530440365,-1.9200057983398438,-1.6809142664605634,-0.01642855953809752,50.49383426749125,0.1528584765503993,44.56250203351822,42.14027986842493,31.126402908429355,1611387270.8308413,-34056571.0864265,1479031900.0,0.0,11983701.136712894,0.0,0.0,0.0,0.0,0.0,11983701.136712894,0.0,11983701.136712894,0.0,11983701.136712894,25,1383,1408,0,1408,0,1408,1408
159,2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,118.09695434570312,126387100,3.549370978140831,1.019009965809398,12.78976159157537,4.305071337883717,119.80541124270962,105.50030077598458,112.6528560093471,-1.9438466292161252,3.616795246605099,4.670005798339844,26.5040435709552,-0.555097568172144,-0.4866062795151366,-0.06849128865700738,3.279998779296875,-1.6766860494766782,0.028336922499325054,55.96478003447648,0.1439813504330978,48.054153166935926,69.02195231459687,43.60397673467054,1683542450.5299935,7894532.225099087,1605419000.0,0.0,19081299.235075623,0.0,0.0,0.0,0.0,0.0,19081299.235075623,0.0,19081299.235075623,0.0,19081299.235075623,31,1452,1483,0,1483,0,1483,1483
