,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
10,2020-12-24,54.52000045776367,55.189998626708984,53.86000061035156,53.970001220703125,53.970001220703125,3661100,-0.607731162051639,0.5648098133075165,0.36001189980106574,1.7404846590587078,55.82144818628375,53.42140852060799,54.62142835344587,3.737243481171433,3.224911283476218,1.3299980163574219,46.80281140425654,,,,2.7600021362304688,7.572640063332776,0.05389576617015263,73.22427187861415,,47.462844464052274,32.322996248648536,51.13781784514739,30074014.935710423,-811586.648069106,224063000.0,0.0,1765602.7510476375,0.0,0.0,0.0,0.0,0.0,1765602.7510476375,1765602.7510476375,0.0,1765602.7510476375,1765602.7510476375,5,134,139,139,0,139,139,139
11,2020-12-28,55.0,55.18000030517578,53.93000030517578,54.43000030517578,54.43000030517578,6829600,0.852323650302611,0.2540283927294047,0.3120116768354819,1.670415422050321,55.79573153676628,53.56141132037658,54.67857142857143,3.9103205265142975,3.0689241460310632,1.25,46.802811404256545,,,,2.990001678466797,7.855386076004646,0.05812600618761118,74.49957868370959,,48.02684525900675,28.292006350598353,36.727480796038456,28708094.935710423,-1950504.1709523238,230892600.0,0.0,2016862.0393748635,0.0,0.0,0.0,0.0,0.0,2016862.0393748635,2016862.0393748635,0.0,2016862.0393748635,2016862.0393748635,6,138,144,144,0,144,144,144
12,2020-12-29,54.5099983215332,55.400001525878906,53.54999923706055,54.36000061035156,54.36000061035156,6644800,-0.1286049870140471,0.5603189004873158,0.3246851004464588,1.6960706887314692,55.77962285548114,53.50037701372924,54.63999993460519,3.7597436660375294,3.1200711362915126,1.8500022888183594,31.50107530526718,2.8987939284776445,3.100149865400699,-0.20135593692305465,2.3400001525878906,7.490734470206204,0.04498270149935494,73.9225806014594,,47.148312865331015,31.36811240989212,30.661038336379676,27881987.331687883,-2501958.8342342377,224247800.0,0.0,1717804.0487062305,0.0,0.0,0.0,0.0,0.0,1717804.0487062305,1717804.0487062305,0.0,1717804.0487062305,1717804.0487062305,4,165,169,169,0,169,169,169
13,2020-12-30,54.689998626708984,54.90999984741211,54.13999938964844,54.33000183105469,54.33000183105469,5329500,-0.0551853917587386,0.010315588055287681,0.07388546709444199,1.5637749414503552,54.96363797474919,53.87636272279545,54.42000034877232,3.6294233615581817,2.878289874373815,0.7700004577636719,31.501075305267186,2.774791922791664,3.035078276878892,-0.2602863540872282,1.5100021362304688,7.178011297248162,0.02858769679959753,73.65928707353507,,42.08693727761398,39.852365593160584,33.170828117883694,25182662.42123413,-3358979.2285180986,218918300.0,0.0,1888642.6882413751,0.0,0.0,0.0,0.0,0.0,1888642.6882413751,1888642.6882413751,0.0,1888642.6882413751,1888642.6882413751,3,207,210,210,0,210,210,210
14,2020-12-31,54.2400016784668,54.310001373291016,53.7400016784668,54.150001525878906,54.150001525878906,4832300,-0.3313092197852585,0.0546914421053497,0.07248547930157656,1.424664257327146,54.88846320344092,53.81153810445528,54.3500006539481,3.4526925698304822,2.63095884982807,0.5900001525878906,14.414546379674691,2.631658795157101,2.954394380534534,-0.32273558537743297,0.12000274658203125,6.780980240893008,0.0022210392243801735,72.0021334488505,,39.1636489744558,37.171155193574094,36.13054439887561,27302093.380530618,-2729852.3365382403,214086000.0,0.0,1754493.8113579217,0.0,0.0,0.0,0.0,0.0,1754493.8113579217,1754493.8113579217,0.0,1754493.8113579217,1754493.8113579217,3,182,185,185,0,185,185,185
15,2021-01-04,54.4900016784668,55.4900016784668,53.58000183105469,54.529998779296875,54.529998779296875,12231600,0.7017492940168513,-0.10152864241749195,0.029367128023295663,1.4939979130535692,54.63845158418444,53.95297798996455,54.295714787074495,3.2375002151880565,2.739772504122607,1.9099998474121094,40.861104301468934,2.5198402134350744,2.867483547114642,-0.3476433336795677,-0.10000228881835938,6.313993604576027,-0.001830537925373127,73.36448221649204,,40.14971928861063,41.33354263754864,39.45235447476111,27238015.475219,-2244702.2745512426,226317600.0,0.0,2548775.3736890503,0.0,0.0,0.0,0.0,0.0,2548775.3736890503,2548775.3736890503,0.0,2548775.3736890503,2548775.3736890503,8,304,312,312,0,312,312,312
16,2021-01-05,53.40999984741211,54.5,53.150001525878906,53.880001068115234,53.880001068115234,8317200,-1.1920002305747746,0.017919961887772683,0.05045280792955964,1.4777121045341979,54.68494909869696,53.786480998610514,54.23571504865374,2.9384619150406266,2.742598506384717,1.3799972534179688,24.504681964946624,2.3516652654567736,2.764319890783068,-0.4126546253262946,-1.9899978637695312,5.698941509623694,-0.035618362302023386,67.32938762183282,,44.54135940499577,38.04815079221777,38.8509495411135,27915717.779298753,-1626535.4002083465,218000400.0,0.0,3823237.8074650937,0.0,0.0,0.0,0.0,0.0,3823237.8074650937,3823237.8074650937,0.0,3823237.8074650937,3823237.8074650937,12,315,327,327,0,327,327,327
17,2021-01-06,53.27000045776367,54.52000045776367,52.56999969482422,53.2599983215332,53.2599983215332,9260000,-1.150710345751893,-0.010941121970175757,0.16608201069857387,1.545181912877806,54.94934927704472,53.31922284907135,54.134286063058035,2.567756628378838,2.9012053352864706,1.9500007629394531,5.269092613864985,2.1436457536044813,2.6401850633473507,-0.4965393097428694,-1.3800010681152344,4.955329852531187,-0.02525624237793597,62.083256028138976,,45.253296834764306,35.114003417655645,38.16523228247402,25208932.941834137,-2087031.8180605993,208740400.0,0.0,3825878.6686283736,0.0,0.0,0.0,0.0,0.0,3825878.6686283736,3825878.6686283736,0.0,3825878.6686283736,3825878.6686283736,9,401,410,410,0,410,410,410
18,2021-01-07,52.220001220703125,53.380001068115234,51.459999084472656,52.33000183105469,52.33000183105469,18967600,-1.7461444231824497,0.19825209092018564,0.5286528096116854,1.5987276372727734,55.288456573147805,52.380115988933674,53.83428628104074,2.04891058114859,3.055088059110339,1.9200019836425781,21.730306069288524,1.8820507379144544,2.4885581982607716,-0.6065074603463172,-2.579998016357422,3.9370385638690624,-0.04698594105858509,55.14269066050967,,45.80614492075096,25.47159236356356,32.87791552447899,23430756.949368156,-2651469.8213247284,189772800.0,0.0,10795556.083163569,0.0,0.0,0.0,0.0,0.0,10795556.083163569,10795556.083163569,0.0,10795556.083163569,10795556.083163569,25,793,818,818,0,818,818,818
19,2021-01-08,52.5,52.70000076293945,50.189998626708984,51.47999954223633,51.47999954223633,16955400,-1.6243115976998346,0.2926622647005589,1.1117064278760154,1.7289097085524443,55.53160735524692,51.314107758801626,53.42285755702427,1.6005772077120284,3.358410497136806,2.5100021362304688,41.69239085486479,1.5878430559961387,2.3084151698078452,-0.7205721138117065,-2.8199996948242188,3.0646592056668203,-0.05193369676697026,49.676386094313635,,46.80353060000621,23.18594779723743,27.923847859485548,23903614.24637628,-2490878.9716734067,172817400.0,0.0,9546274.558083476,0.0,0.0,0.0,0.0,0.0,9546274.558083476,9546274.558083476,0.0,9546274.558083476,9546274.558083476,26,784,810,810,0,810,810,810
20,2021-01-11,47.09000015258789,49.4900016784668,45.150001525878906,48.18000030517578,48.18000030517578,61647600,-6.4102549852454676,1.1954142960645247,4.149052779654994,2.3862080382388697,56.618130669247776,48.47044115169251,52.544285910470144,1.0032054216433792,4.952694111922887,6.329998016357422,73.26350579366229,1.0759955819527889,2.061931252236834,-0.9859356702840452,-5.790000915527344,1.919515834624398,-0.10728183777224512,35.12034973136664,,46.820777674353764,26.088335559486158,24.915291906762388,48335344.282897174,5574993.112229094,111169800.0,0.0,30024392.63841357,0.0,0.0,0.0,0.0,0.0,30024392.63841357,30024392.63841357,0.0,30024392.63841357,30024392.63841357,80,2419,2499,2499,0,2499,2499,2499
21,2021-01-12,48.54999923706055,49.130001068115234,46.560001373291016,47.040000915527344,47.040000915527344,26255100,-2.366125741858849,1.268573975569534,7.0772100448939455,2.412463989179634,56.84917678316931,46.20796629195624,51.528571537562776,0.42705171536177033,5.128537292148113,2.5699996948242188,73.2635057936623,0.571773301041425,1.7638996619977523,-1.1921263609563273,-7.3899993896484375,0.8175645814515471,-0.1357707027046575,31.668183116803455,,43.11980371764629,25.615872204530376,24.963385187084658,31887588.623637255,3134473.699312955,84914700.0,0.0,10100102.917952888,0.0,0.0,0.0,0.0,0.0,10100102.917952888,10100102.917952888,0.0,10100102.917952888,10100102.917952888,25,1094,1119,1119,0,1119,1119,1119
22,2021-01-13,48.09000015258789,48.38999938964844,47.02000045776367,47.220001220703125,47.220001220703125,19097200,0.3826537025350296,1.8271653576327647,7.3517085042535655,2.2635404095660814,55.90709301140982,45.061479332688954,50.48428617204939,-0.11583296457926195,4.793605148348991,1.3699989318847656,73.26350579366229,0.18457041810732733,1.4480338132196673,-1.26346339511234,-7.1399993896484375,-0.22183848365558417,-0.13134656566373906,32.791520704864055,,40.89068047905367,25.886623919098497,25.863610561038346,18366239.058429547,-2451120.349383641,104011900.0,0.0,6493689.211272071,0.0,0.0,0.0,0.0,0.0,6493689.211272071,6493689.211272071,0.0,6493689.211272071,6493689.211272071,14,603,617,617,0,617,617,617
23,2021-01-14,47.65999984741211,47.65999984741211,45.43000030517578,45.790000915527344,45.790000915527344,29748700,-3.0283783740115866,1.786755071219112,7.516809288555123,2.2587488570904024,54.811931888666244,43.84521184040742,49.32857186453683,-0.7546790440877302,4.932843004867604,2.229999542236328,78.96836540398795,-0.23497112897024408,1.111432824781685,-1.346403953751929,-8.540000915527344,-1.4475798313281414,-0.15718756907248865,28.74813990487139,,38.39016149988122,17.933149510631264,23.14521521142005,-1777481.2504754625,-10922672.526739875,74263200.0,0.0,6695327.500996146,0.0,0.0,0.0,0.0,0.0,6695327.500996146,6695327.500996146,0.0,6695327.500996146,6695327.500996146,20,802,822,822,0,822,822,822
24,2021-01-15,46.099998474121094,46.20000076293945,45.08000183105469,45.18000030517578,45.18000030517578,25937300,-1.332169902064173,1.9398213252664456,6.435081860600803,2.0960702963467397,53.247779061237665,43.100793806019595,48.17428643362863,-1.433140607980583,4.639376454600456,1.1199989318847656,80.06096351137928,-0.6096550549539899,0.76721524883455,-1.37687030378854,-8.970001220703125,-2.753534559170343,-0.16565098740424336,27.206998318882487,,37.51415635738592,11.965411394390769,18.595061608040183,-23083186.792690918,-20174425.405750535,48325900.0,0.0,5077740.291733697,0.0,0.0,0.0,0.0,0.0,5077740.291733697,5077740.291733697,0.0,5077740.291733697,5077740.291733697,7,584,591,591,0,591,591,591
25,2021-01-19,45.59000015258789,46.16999816894531,44.400001525878906,45.93000030517578,45.93000030517578,19476300,1.6600265492120458,1.6305160211070815,3.8515702035087998,2.0494883458781206,51.185084043660325,43.334916959060095,47.26000050136021,-2.083140764480987,4.462199721882359,1.7699966430664062,82.16152278262634,-0.8364341416369427,0.44648537074025135,-1.2829195123771941,-8.599998474121094,-4.006247343535047,-0.15771132709774077,32.03153828051713,,40.7489595494242,14.36368450196366,14.754081802328571,-8888558.272063496,-17608722.017350666,67802200.0,0.0,3792135.9766430315,0.0,0.0,0.0,0.0,0.0,3792135.9766430315,3792135.9766430315,0.0,3792135.9766430315,3792135.9766430315,7,560,567,567,0,567,567,567
26,2021-01-20,46.22999954223633,47.91999816894531,46.18000030517578,47.599998474121094,47.599998474121094,21432900,3.635963766273087,1.3025651956333035,1.016795483648366,2.0409897055768935,48.72244018214882,44.688989086824385,46.705714634486604,-2.4901281748062516,4.287793636561832,1.9899978637695312,38.38850253768409,-0.8713588240893486,0.18291653177433131,-1.05427535586368,-6.280002593994141,-4.8017779441410875,-0.11655535392538217,41.35239766942566,,43.6665626747955,38.271569082787344,21.533554993047265,4660974.050300742,-10647108.34522113,89235100.0,0.0,6346103.658197879,0.0,0.0,0.0,0.0,0.0,6346103.658197879,6346103.658197879,0.0,6346103.658197879,6346103.658197879,12,477,489,489,0,489,489,489
27,2021-01-21,47.72999954223633,48.02000045776367,46.5,47.119998931884766,47.119998931884766,15457900,-1.0084024319817808,0.7377980722481392,0.7078809891686433,1.9665626701750047,48.23699913914389,44.87157259460332,46.554285866873606,-2.9414743276742783,4.173520192599766,1.5200004577636719,36.206444971290665,-0.9270820137208915,-0.03908317732471325,-0.8879988363961783,-6.1399993896484375,-5.690352105837912,-0.11528350700615803,39.66854422408514,,42.19576320843129,62.561746711350374,38.39900009870047,1813440.633060825,-7737289.89890619,73777200.0,0.0,23459818.26651597,0.0,0.0,0.0,0.0,0.0,23459818.26651597,23459818.26651597,0.0,23459818.26651597,23459818.26651597,20,417,437,437,0,437,437,437
28,2021-01-22,46.900001525878906,48.18000030517578,46.79999923706055,48.060001373291016,48.060001373291016,13564400,1.994911847865466,0.7789999950123176,0.9768283281614458,1.8827681555950375,48.676692736470535,44.72330769949486,46.7000002179827,-3.274166645147865,3.9175366246272554,1.3800010681152344,32.31220666554726,-0.8851887964400262,-0.20830430114777587,-0.6768844952922504,-4.270000457763672,-6.352671000369309,-0.08159755987682166,44.43987626224594,,48.528924452243785,84.05465460802691,61.62932346738822,13018837.369562197,-2278166.127535442,87341600.0,0.0,3145711.867775378,0.0,0.0,0.0,0.0,0.0,3145711.867775378,3145711.867775378,0.0,3145711.867775378,3145711.867775378,8,358,366,366,0,366,366,366
29,2021-01-25,48.439998626708984,48.95000076293945,47.0,47.84000015258789,47.84000015258789,13642300,-0.4577636587946299,0.8342383864545689,1.1160118583843541,1.8923728137870968,48.90140074251838,44.67574224541409,46.78857149396624,-3.5342947152944717,3.955628778744327,1.9500007629394531,14.010633227901689,-0.859828808524604,-0.33860920262314154,-0.5212196059014624,-3.6399993896484375,-6.882961233245625,-0.07070705947971175,43.57136041368052,,49.960915223504976,82.52262473884332,76.37967535274021,11129901.059918452,-438807.3989035599,73699300.0,0.0,3689008.631823919,0.0,0.0,0.0,0.0,0.0,3689008.631823919,3689008.631823919,0.0,3689008.631823919,3689008.631823919,10,379,389,389,0,389,389,389
30,2021-01-26,48.130001068115234,52.189998626708984,48.02000045776367,49.66999816894531,49.66999816894531,29448500,3.8252466775095195,0.44161943023566946,1.852419137886045,2.243462193834811,50.06492892211837,44.62078470964781,47.34285681588309,-3.588269355969551,4.516735004104488,4.349998474121094,32.097327459424626,-0.6841785054794585,-0.40772306319440493,-0.27645544228505353,1.4899978637695312,-7.010971889552228,0.030925650774839594,51.978542534681225,,51.171138299136,76.83322211907146,81.13683382198057,4985947.311084817,-1601345.2573736217,103147800.0,0.0,8116917.732980347,0.0,0.0,0.0,0.0,0.0,8116917.732980347,8116917.732980347,0.0,8116917.732980347,8116917.732980347,18,767,785,785,0,785,785,785
31,2021-01-27,50.63999938964844,50.849998474121094,47.97999954223633,48.189998626708984,48.189998626708984,22427000,-2.9796649824755828,0.41012139925232044,1.101762338631488,2.3329674421276616,49.87215392391304,45.673559228291204,47.77285657610212,-3.614743697337616,4.8411859485603514,2.8699989318847656,31.33230511404182,-0.6568264821839733,-0.4575437469923186,-0.19928273519165474,1.1499977111816406,-7.097045593702806,0.024447229778901642,46.008412760781496,,46.862469399490585,54.45848518724372,71.27144401505284,-14159065.775857083,-8022947.158286195,80720800.0,0.0,12064757.638510447,0.0,0.0,0.0,0.0,0.0,12064757.638510447,12064757.638510447,0.0,12064757.638510447,12064757.638510447,11,565,576,576,0,576,576,576
32,2021-01-28,49.4900016784668,52.25,49.27000045776367,51.56999969482422,51.56999969482422,19974000,7.013905715784552,0.36664701646287884,2.0271836301858457,2.579686575150998,51.42615475420029,45.730986795046356,48.57857077462332,-3.1668591621594544,5.002300931581945,4.060001373291016,44.464960342625595,-0.35828191739132365,-0.4376913810721196,0.07940946368079593,4.349998474121094,-6.2379419100046425,0.09212194751519577,57.900894256692936,,50.80334700471132,58.43133646306696,63.241014589794055,-3300722.273836447,-6465679.807263301,100694800.0,0.0,5496634.985899968,0.0,0.0,0.0,0.0,0.0,5496634.985899968,5496634.985899968,0.0,5496634.985899968,5496634.985899968,15,578,593,593,0,593,593,593
33,2021-01-29,51.02000045776367,52.9900016784668,49.880001068115234,50.529998779296875,50.529998779296875,17321500,-2.0166781494701524,0.2800269436841553,2.259191197174914,2.655445723036793,52.00326346668574,45.991021026896846,48.99714224679129,-2.7179490602933427,5.255186596451653,3.1100006103515625,50.32365294878621,-0.2032595317708683,-0.39080501121186934,0.18754547944100103,4.739997863769531,-5.370420294464243,0.10351600281716096,53.962323956529666,,45.036194660541966,58.718553627998176,57.20279175943629,-13381750.798198989,-8448426.802572627,83373300.0,0.0,2691319.1823277026,0.0,0.0,0.0,0.0,0.0,2691319.1823277026,2691319.1823277026,0.0,2691319.1823277026,2691319.1823277026,7,349,356,356,0,356,356,356
34,2021-02-01,51.20000076293945,52.75,51.06999969482422,52.65999984741211,52.65999984741211,13820700,4.215319848746835,0.2109930400845428,3.046097346154511,2.5932393655605543,53.27918541993263,46.29795647808635,49.78857094900949,-2.178077379862465,4.92449558122814,2.220001220703125,50.32365294878619,0.09042771632011437,-0.2945584657054726,0.384986182025587,7.479999542236328,-4.311054489780138,0.16555997104274978,59.968354728897765,,49.33422904729222,79.95586251184773,65.70191753430429,-1041842.3254854232,-4565177.259101885,97194000.0,0.0,2446043.226843383,0.0,0.0,0.0,0.0,0.0,2446043.226843383,2446043.226843383,0.0,2446043.226843383,2446043.226843383,9,316,325,325,0,325,325,325
35,2021-02-02,52.869998931884766,54.869998931884766,52.709999084472656,54.0,54.0,13977000,2.544626199146749,0.2480799628202516,4.432907334495667,2.5384907539765686,54.84803630711167,46.4262480556813,50.637142181396484,-1.4823723572951124,4.700908803660312,2.2099990844726562,64.80268848989863,0.4263886468961857,-0.15036904318514094,0.5767576900813267,8.069999694824219,-2.934720261944138,0.175702147642155,63.21926012656268,,49.36565571442934,79.90589144886772,72.86010252957121,1675920.7023247816,-1696816.2770968005,111171000.0,0.0,3633644.4576540245,0.0,0.0,0.0,0.0,0.0,3633644.4576540245,3633644.4576540245,0.0,3633644.4576540245,3633644.4576540245,9,461,470,470,0,470,470,470
36,2021-02-03,54.560001373291016,55.189998626708984,53.70000076293945,54.58000183105469,54.58000183105469,16816300,1.074077464916079,0.2337943566727548,4.608975664848458,2.3887060553755637,55.89370456780394,47.30629456026526,51.5999995640346,-0.7225004587417985,4.376522490361018,1.4899978637695312,66.52108005477795,0.7310147226522119,0.025907709982329663,0.7051070126698822,6.980003356933594,-1.4297030903889514,0.146638730686692,64.56077147609851,,50.73611260554086,90.16071851254769,83.34082415775437,4723222.284018304,600456.1076347462,127987300.0,0.0,2342515.243885976,0.0,0.0,0.0,0.0,0.0,2342515.243885976,2342515.243885976,0.0,2342515.243885976,2342515.243885976,4,307,311,311,0,311,311,311
37,2021-02-04,54.790000915527344,56.52000045776367,54.439998626708984,56.5099983215332,56.5099983215332,10999300,3.5360872585760816,0.37056690045782953,6.566050660924702,2.3446054519011525,57.70200367462862,47.452281211322834,52.57714244297573,0.0791661189152677,4.149009947869239,2.0800018310546875,72.92958851541536,1.1153110579106027,0.24378837956798427,0.8715226783426184,9.389999389648438,0.15640841413473483,0.19927842959466815,68.6573513116006,,57.157749989276816,92.3061270095742,87.45757899032986,15616737.283834906,4951780.846090684,138986600.0,0.0,4580750.983255129,0.0,0.0,0.0,0.0,0.0,4580750.983255129,4580750.983255129,0.0,4580750.983255129,4580750.983255129,6,472,478,478,0,478,478,478
38,2021-02-05,56.02000045776367,57.439998626708984,55.029998779296875,56.779998779296875,56.779998779296875,16889700,0.4777923655693739,0.20802128525101185,4.834023946895741,2.353947508402718,58.20156809512839,49.407002548705314,53.80428532191685,0.7510892916948322,4.145733636861251,2.4099998474121094,76.55181981947973,1.4252263307932225,0.4800759698130319,0.9451503609801906,8.71999740600586,1.481202477706159,0.1814398076744944,69.19384828740598,,64.08303373553161,93.06143181496903,91.84275911236364,23255648.79535735,8712269.097662466,155876300.0,0.0,5667997.761701424,0.0,0.0,0.0,0.0,0.0,5667997.761701424,5667997.761701424,0.0,5667997.761701424,5667997.761701424,10,408,418,418,0,418,418,418
39,2021-02-08,57.79999923706055,59.599998474121094,57.380001068115234,58.20000076293945,58.20000076293945,18285200,2.5008841390823378,0.4009888053426626,5.98412720530132,2.420526392177218,59.643923484553255,49.85893317874195,54.7514283316476,1.5255766648512648,4.158980000767558,2.8199996948242188,82.84092376820823,1.7650720580340789,0.7370751874572413,1.0279968705768376,10.360000610351562,2.9997423633988896,0.21655519601396034,71.91649920321288,,59.65116125469743,89.72300887993129,91.6968559014915,18478445.1373677,7938606.845975811,174161500.0,0.0,7278545.359514588,0.0,0.0,0.0,0.0,0.0,7278545.359514588,7278545.359514588,0.0,7278545.359514588,7278545.359514588,18,498,516,516,0,516,516,516
